"","ID","t","LogN","Model"
"1",248,0,0.643318377080555,"Logistic"
"2",248,0.5,0.655564345933452,"Logistic"
"3",248,1,0.668013670613893,"Logistic"
"4",248,1.5,0.680668591355604,"Logistic"
"5",248,2,0.693531329075103,"Logistic"
"6",248,2.5,0.706604083303654,"Logistic"
"7",248,3,0.719889030061796,"Logistic"
"8",248,3.5,0.733388319676847,"Logistic"
"9",248,4,0.747104074543929,"Logistic"
"10",248,4.5,0.761038386831185,"Logistic"
"11",248,5,0.775193316129993,"Logistic"
"12",248,5.5,0.789570887051145,"Logistic"
"13",248,6,0.804173086768074,"Logistic"
"14",248,6.5,0.819001862508409,"Logistic"
"15",248,7,0.834059118995266,"Logistic"
"16",248,7.5,0.849346715839863,"Logistic"
"17",248,8,0.864866464887222,"Logistic"
"18",248,8.5,0.88062012751688,"Logistic"
"19",248,9,0.89660941190074,"Logistic"
"20",248,9.5,0.912835970220341,"Logistic"
"21",248,10,0.929301395846058,"Logistic"
"22",248,10.5,0.946007220480888,"Logistic"
"23",248,11,0.96295491127172,"Logistic"
"24",248,11.5,0.980145867891151,"Logistic"
"25",248,12,0.997581419593127,"Logistic"
"26",248,12.5,1.0152628222459,"Logistic"
"27",248,13,1.03319125534593,"Logistic"
"28",248,13.5,1.05136781901675,"Logistic"
"29",248,14,1.06979353099667,"Logistic"
"30",248,14.5,1.08846932361985,"Logistic"
"31",248,15,1.10739604079503,"Logistic"
"32",248,15.5,1.12657443498683,"Logistic"
"33",248,16,1.14600516420421,"Logistic"
"34",248,16.5,1.16568878900156,"Logistic"
"35",248,17,1.18562576949731,"Logistic"
"36",248,17.5,1.20581646241579,"Logistic"
"37",248,18,1.22626111815783,"Logistic"
"38",248,18.5,1.24695987790593,"Logistic"
"39",248,19,1.26791277076999,"Logistic"
"40",248,19.5,1.28911971097966,"Logistic"
"41",248,20,1.31058049512953,"Logistic"
"42",248,20.5,1.33229479948368,"Logistic"
"43",248,21,1.35426217734584,"Logistic"
"44",248,21.5,1.37648205650197,"Logistic"
"45",248,22,1.39895373674182,"Logistic"
"46",248,22.5,1.42167638746624,"Logistic"
"47",248,23,1.44464904538703,"Logistic"
"48",248,23.5,1.46787061232619,"Logistic"
