"","ID","t","LogN","Model"
"1",64,0,-8.584643867321,"Logistic"
"2",64,0.5,-4.85691243789255,"Logistic"
"3",64,1,-3.38641041589917,"Logistic"
"4",64,1.5,-2.59939765041663,"Logistic"
"5",64,2,-2.10920693720487,"Logistic"
"6",64,2.5,-1.77456006927304,"Logistic"
"7",64,3,-1.5315605340503,"Logistic"
"8",64,3.5,-1.34709446527532,"Logistic"
"9",64,4,-1.20228603940798,"Logistic"
"10",64,4.5,-1.0855877676273,"Logistic"
"11",64,5,-0.989538709428776,"Logistic"
"12",64,5.5,-0.909103669269347,"Logistic"
"13",64,6,-0.840761462989233,"Logistic"
"14",64,6.5,-0.781975651518859,"Logistic"
"15",64,7,-0.730872790296668,"Logistic"
"16",64,7.5,-0.68603909323349,"Logistic"
"17",64,8,-0.646387605907177,"Logistic"
"18",64,8.5,-0.611068921574315,"Logistic"
"19",64,9,-0.579409649649587,"Logistic"
"20",64,9.5,-0.550869068221821,"Logistic"
"21",64,10,-0.525007985451339,"Logistic"
"22",64,10.5,-0.501465977966666,"Logistic"
"23",64,11,-0.479944489882286,"Logistic"
"24",64,11.5,-0.460194104396237,"Logistic"
"25",64,12,-0.442004833632929,"Logistic"
"26",64,12.5,-0.425198623482575,"Logistic"
"27",64,13,-0.409623505552696,"Logistic"
"28",64,13.5,-0.39514898886225,"Logistic"
"29",64,14,-0.381662395118697,"Logistic"
"30",64,14.5,-0.369065919615412,"Logistic"
"31",64,15,-0.357274255480962,"Logistic"
"32",64,15.5,-0.346212659205863,"Logistic"
"33",64,16,-0.3358153646903,"Logistic"
"34",64,16.5,-0.326024274696691,"Logistic"
"35",64,17,-0.316787874697727,"Logistic"
"36",64,17.5,-0.308060326240781,"Logistic"
"37",64,18,-0.299800706139001,"Logistic"
"38",64,18.5,-0.291972364841373,"Logistic"
"39",64,19,-0.284542382753028,"Logistic"
"40",64,19.5,-0.277481107495618,"Logistic"
"41",64,20,-0.270761758388263,"Logistic"
"42",64,20.5,-0.264360087027068,"Logistic"
"43",64,21,-0.258254084893981,"Logistic"
"44",64,21.5,-0.25242373056486,"Logistic"
"45",64,22,-0.24685077039746,"Logistic"
"46",64,22.5,-0.241518527638396,"Logistic"
"47",64,23,-0.236411735743367,"Logistic"
"48",64,23.5,-0.231516392401495,"Logistic"
"49",64,24,-0.22681963132466,"Logistic"
"50",64,24.5,-0.222309609329278,"Logistic"
"51",64,25,-0.217975406624035,"Logistic"
"52",64,25.5,-0.213806938536846,"Logistic"
"53",64,26,-0.209794877177279,"Logistic"
"54",64,26.5,-0.205930581755392,"Logistic"
"55",64,27,-0.202206036460049,"Logistic"
"56",64,27.5,-0.198613794957569,"Logistic"
