"","ID","t","LogN","Model"
"1",217,0,0.77052764405513,"Logistic"
"2",217,0.5,0.778912281705369,"Logistic"
"3",217,1,0.787374879474078,"Logistic"
"4",217,1.5,0.795915872810087,"Logistic"
"5",217,2,0.804535693152844,"Logistic"
"6",217,2.5,0.813234767761473,"Logistic"
"7",217,3,0.822013519541627,"Logistic"
"8",217,3.5,0.830872366870145,"Logistic"
"9",217,4,0.83981172341755,"Logistic"
"10",217,4.5,0.848831997968426,"Logistic"
"11",217,5,0.857933594239706,"Logistic"
"12",217,5.5,0.867116910696905,"Logistic"
"13",217,6,0.87638234036834,"Logistic"
"14",217,6.5,0.88573027065739,"Logistic"
"15",217,7,0.895161083152821,"Logistic"
"16",217,7.5,0.904675153437246,"Logistic"
"17",217,8,0.914272850893745,"Logistic"
"18",217,8.5,0.923954538510729,"Logistic"
"19",217,9,0.93372057268507,"Logistic"
"20",217,9.5,0.943571303023581,"Logistic"
"21",217,10,0.953507072142896,"Logistic"
"22",217,10.5,0.96352821546781,"Logistic"
"23",217,11,0.973635061028151,"Logistic"
"24",217,11.5,0.983827929254258,"Logistic"
"25",217,12,0.994107132771121,"Logistic"
"26",217,12.5,1.00447297619127,"Logistic"
"27",217,13,1.01492575590651,"Logistic"
"28",217,13.5,1.02546575987848,"Logistic"
"29",217,14,1.03609326742835,"Logistic"
"30",217,14.5,1.04680854902541,"Logistic"
"31",217,15,1.05761186607496,"Logistic"
"32",217,15.5,1.06850347070539,"Logistic"
"33",217,16,1.07948360555464,"Logistic"
"34",217,16.5,1.09055250355605,"Logistic"
"35",217,17,1.10171038772383,"Logistic"
"36",217,17.5,1.11295747093815,"Logistic"
"37",217,18,1.12429395572995,"Logistic"
"38",217,18.5,1.13572003406567,"Logistic"
"39",217,19,1.14723588713194,"Logistic"
"40",217,19.5,1.15884168512036,"Logistic"
"41",217,20,1.17053758701248,"Logistic"
"42",217,20.5,1.1823237403651,"Logistic"
"43",217,21,1.19420028109609,"Logistic"
"44",217,21.5,1.20616733327072,"Logistic"
"45",217,22,1.2182250088887,"Logistic"
"46",217,22.5,1.2303734076721,"Logistic"
"47",217,23,1.24261261685424,"Logistic"
"48",217,23.5,1.25494271096962,"Logistic"
"49",217,24,1.26736375164519,"Logistic"
"50",217,24.5,1.27987578739293,"Logistic"
"51",217,25,1.29247885340404,"Logistic"
"52",217,25.5,1.3051729713447,"Logistic"
"53",217,26,1.31795814915375,"Logistic"
"54",217,26.5,1.33083438084233,"Logistic"
"55",217,27,1.34380164629554,"Logistic"
"56",217,27.5,1.35685991107654,"Logistic"
"57",217,28,1.37000912623296,"Logistic"
"58",217,28.5,1.38324922810594,"Logistic"
"59",217,29,1.39658013814192,"Logistic"
"60",217,29.5,1.41000176270733,"Logistic"
"61",217,30,1.42351399290637,"Logistic"
"62",217,30.5,1.43711670440195,"Logistic"
"63",217,31,1.45080975724015,"Logistic"
"64",217,31.5,1.46459299567809,"Logistic"
"65",217,32,1.47846624801562,"Logistic"
"66",217,32.5,1.4924293264309,"Logistic"
"67",217,33,1.50648202681995,"Logistic"
"68",217,33.5,1.52062412864053,"Logistic"
"69",217,34,1.53485539476029,"Logistic"
"70",217,34.5,1.54917557130959,"Logistic"
"71",217,35,1.56358438753897,"Logistic"
"72",217,35.5,1.5780815556815,"Logistic"
"73",217,36,1.5926667708202,"Logistic"
"74",217,36.5,1.60733971076071,"Logistic"
"75",217,37,1.62210003590927,"Logistic"
"76",217,37.5,1.63694738915632,"Logistic"
"77",217,38,1.6518813957657,"Logistic"
"78",217,38.5,1.66690166326985,"Logistic"
"79",217,39,1.68200778137092,"Logistic"
"80",217,39.5,1.69719932184812,"Logistic"
"81",217,40,1.71247583847137,"Logistic"
"82",217,40.5,1.7278368669215,"Logistic"
"83",217,41,1.74328192471699,"Logistic"
"84",217,41.5,1.75881051114762,"Logistic"
"85",217,42,1.77442210721491,"Logistic"
"86",217,42.5,1.79011617557977,"Logistic"
"87",217,43,1.80589216051727,"Logistic"
"88",217,43.5,1.8217494878788,"Logistic"
"89",217,44,1.83768756506167,"Logistic"
"90",217,44.5,1.85370578098637,"Logistic"
"91",217,45,1.86980350608153,"Logistic"
"92",217,45.5,1.88598009227671,"Logistic"
"93",217,46,1.9022348730032,"Logistic"
"94",217,46.5,1.91856716320284,"Logistic"
"95",217,47,1.93497625934508,"Logistic"
"96",217,47.5,1.95146143945228,"Logistic"
"97",217,48,1.96802196313338,"Logistic"
"98",217,48.5,1.98465707162609,"Logistic"
"99",217,49,2.00136598784755,"Logistic"
"100",217,49.5,2.01814791645367,"Logistic"
"101",217,50,2.03500204390717,"Logistic"
"102",217,50.5,2.05192753855436,"Logistic"
"103",217,51,2.06892355071078,"Logistic"
"104",217,51.5,2.08598921275567,"Logistic"
"105",217,52,2.10312363923541,"Logistic"
"106",217,52.5,2.1203259269759,"Logistic"
"107",217,53,2.13759515520396,"Logistic"
"108",217,53.5,2.15493038567772,"Logistic"
"109",217,54,2.1723306628261,"Logistic"
"110",217,54.5,2.1897950138973,"Logistic"
"111",217,55,2.20732244911636,"Logistic"
"112",217,55.5,2.22491196185177,"Logistic"
"113",217,56,2.24256252879117,"Logistic"
"114",217,56.5,2.26027311012596,"Logistic"
"115",217,57,2.27804264974507,"Logistic"
"116",217,57.5,2.29587007543749,"Logistic"
"117",217,58,2.31375429910393,"Logistic"
"118",217,58.5,2.33169421697716,"Logistic"
"119",217,59,2.34968870985127,"Logistic"
"120",217,59.5,2.36773664331966,"Logistic"
"121",217,60,2.38583686802164,"Logistic"
"122",217,60.5,2.40398821989765,"Logistic"
"123",217,61,2.42218952045298,"Logistic"
