"","ID","t","LogN","Model"
"1",95,0,0.0444402755171,"Logistic"
"2",95,0.5,0.044837782971001,"Logistic"
"3",95,1,0.0452388171210843,"Logistic"
"4",95,1.5,0.0456434087368596,"Logistic"
"5",95,2,0.046051588846961,"Logistic"
"6",95,2.5,0.0464633887411611,"Logistic"
"7",95,3,0.0468788399723971,"Logistic"
"8",95,3.5,0.0472979743588103,"Logistic"
"9",95,4,0.0477208239857969,"Logistic"
"10",95,4.5,0.0481474212080729,"Logistic"
"11",95,5,0.0485777986517506,"Logistic"
"12",95,5.5,0.0490119892164278,"Logistic"
"13",95,6,0.0494500260772905,"Logistic"
"14",95,6.5,0.0498919426872269,"Logistic"
"15",95,7,0.0503377727789555,"Logistic"
"16",95,7.5,0.0507875503671647,"Logistic"
"17",95,8,0.0512413097506658,"Logistic"
"18",95,8.5,0.0516990855145585,"Logistic"
"19",95,9,0.0521609125324087,"Logistic"
"20",95,9.5,0.0526268259684396,"Logistic"
"21",95,10,0.0530968612797351,"Logistic"
"22",95,10.5,0.0535710542184561,"Logistic"
"23",95,11,0.0540494408340689,"Logistic"
"24",95,11.5,0.0545320574755871,"Logistic"
"25",95,12,0.0550189407938257,"Logistic"
"26",95,12.5,0.0555101277436675,"Logistic"
"27",95,13,0.0560056555863429,"Logistic"
"28",95,13.5,0.0565055618917217,"Logistic"
"29",95,14,0.0570098845406177,"Logistic"
"30",95,14.5,0.0575186617271057,"Logistic"
"31",95,15,0.0580319319608515,"Logistic"
"32",95,15.5,0.0585497340694538,"Logistic"
"33",95,16,0.0590721072007991,"Logistic"
"34",95,16.5,0.0595990908254284,"Logistic"
"35",95,17,0.0601307247389175,"Logistic"
"36",95,17.5,0.0606670490642682,"Logistic"
"37",95,18,0.0612081042543129,"Logistic"
"38",95,18.5,0.0617539310941312,"Logistic"
"39",95,19,0.0623045707034789,"Logistic"
"40",95,19.5,0.0628600645392286,"Logistic"
"41",95,20,0.0634204543978233,"Logistic"
"42",95,20.5,0.0639857824177417,"Logistic"
"43",95,21,0.0645560910819755,"Logistic"
"44",95,21.5,0.0651314232205186,"Logistic"
"45",95,22,0.065711822012869,"Logistic"
"46",95,22.5,0.0662973309905411,"Logistic"
"47",95,23,0.0668879940395917,"Logistic"
"48",95,23.5,0.0674838554031557,"Logistic"
"49",95,24,0.0680849596839952,"Logistic"
"50",95,24.5,0.0686913518470593,"Logistic"
"51",95,25,0.069303077222055,"Logistic"
"52",95,25.5,0.0699201815060307,"Logistic"
"53",95,26,0.07054271076597,"Logistic"
"54",95,26.5,0.071170711441397,"Logistic"
"55",95,27,0.071804230346993,"Logistic"
"56",95,27.5,0.072443314675224,"Logistic"
"57",95,28,0.0730880119989786,"Logistic"
"58",95,28.5,0.0737383702742181,"Logistic"
"59",95,29,0.0743944378426358,"Logistic"
"60",95,29.5,0.0750562634343275,"Logistic"
"61",95,30,0.0757238961704729,"Logistic"
"62",95,30.5,0.0763973855660263,"Logistic"
"63",95,31,0.0770767815324185,"Logistic"
"64",95,31.5,0.0777621343802683,"Logistic"
"65",95,32,0.0784534948221039,"Logistic"
"66",95,32.5,0.0791509139750938,"Logistic"
"67",95,33,0.0798544433637883,"Logistic"
"68",95,33.5,0.0805641349228695,"Logistic"
"69",95,34,0.0812800409999108,"Logistic"
"70",95,34.5,0.0820022143581461,"Logistic"
"71",95,35,0.0827307081792473,"Logistic"
"72",95,35.5,0.0834655760661109,"Logistic"
"73",95,36,0.0842068720456533,"Logistic"
"74",95,36.5,0.0849546505716146,"Logistic"
"75",95,37,0.0857089665273702,"Logistic"
"76",95,37.5,0.0864698752287511,"Logistic"
"77",95,38,0.0872374324268714,"Logistic"
"78",95,38.5,0.0880116943109638,"Logistic"
"79",95,39,0.0887927175112227,"Logistic"
"80",95,39.5,0.0895805591016542,"Logistic"
"81",95,40,0.090375276602933,"Logistic"
"82",95,40.5,0.0911769279852664,"Logistic"
"83",95,41,0.0919855716712645,"Logistic"
"84",95,41.5,0.0928012665388169,"Logistic"
"85",95,42,0.0936240719239752,"Logistic"
"86",95,42.5,0.0944540476238415,"Logistic"
"87",95,43,0.0952912538994621,"Logistic"
"88",95,43.5,0.0961357514787264,"Logistic"
"89",95,44,0.0969876015592714,"Logistic"
"90",95,44.5,0.0978468658113898,"Logistic"
"91",95,45,0.0987136063809434,"Logistic"
"92",95,45.5,0.0995878858922798,"Logistic"
"93",95,46,0.100469767451153,"Logistic"
"94",95,46.5,0.10135931464765,"Logistic"
"95",95,47,0.102256591559112,"Logistic"
"96",95,47.5,0.103161662753074,"Logistic"
"97",95,48,0.104074593290187,"Logistic"
"98",95,48.5,0.104995448727161,"Logistic"
"99",95,49,0.105924295119696,"Logistic"
"100",95,49.5,0.106861199025423,"Logistic"
"101",95,50,0.10780622750684,"Logistic"
"102",95,50.5,0.108759448134255,"Logistic"
"103",95,51,0.109720928988721,"Logistic"
"104",95,51.5,0.110690738664978,"Logistic"
"105",95,52,0.111668946274393,"Logistic"
"106",95,52.5,0.112655621447895,"Logistic"
"107",95,53,0.113650834338913,"Logistic"
"108",95,53.5,0.11465465562631,"Logistic"
"109",95,54,0.115667156517316,"Logistic"
"110",95,54.5,0.116688408750455,"Logistic"
"111",95,55,0.117718484598476,"Logistic"
"112",95,55.5,0.118757456871269,"Logistic"
"113",95,56,0.11980539891879,"Logistic"
"114",95,56.5,0.120862384633969,"Logistic"
"115",95,57,0.121928488455623,"Logistic"
"116",95,57.5,0.123003785371354,"Logistic"
"117",95,58,0.124088350920452,"Logistic"
"118",95,58.5,0.125182261196778,"Logistic"
"119",95,59,0.12628559285165,"Logistic"
"120",95,59.5,0.127398423096718,"Logistic"
"121",95,60,0.128520829706828,"Logistic"
"122",95,60.5,0.129652891022881,"Logistic"
"123",95,61,0.13079468595468,"Logistic"
"124",95,61.5,0.131946293983766,"Logistic"
"125",95,62,0.133107795166246,"Logistic"
"126",95,62.5,0.134279270135609,"Logistic"
"127",95,63,0.135460800105524,"Logistic"
"128",95,63.5,0.136652466872637,"Logistic"
"129",95,64,0.137854352819342,"Logistic"
"130",95,64.5,0.139066540916547,"Logistic"
"131",95,65,0.140289114726419,"Logistic"
"132",95,65.5,0.141522158405118,"Logistic"
"133",95,66,0.142765756705515,"Logistic"
"134",95,66.5,0.144019994979886,"Logistic"
"135",95,67,0.145284959182599,"Logistic"
"136",95,67.5,0.146560735872772,"Logistic"
"137",95,68,0.147847412216921,"Logistic"
"138",95,68.5,0.149145075991581,"Logistic"
"139",95,69,0.150453815585911,"Logistic"
"140",95,69.5,0.151773720004272,"Logistic"
"141",95,70,0.153104878868791,"Logistic"
"142",95,70.5,0.154447382421891,"Logistic"
"143",95,71,0.155801321528809,"Logistic"
"144",95,71.5,0.157166787680074,"Logistic"
"145",95,72,0.158543872993977,"Logistic"
"146",95,72.5,0.159932670218997,"Logistic"
"147",95,73,0.161333272736212,"Logistic"
"148",95,73.5,0.162745774561674,"Logistic"
"149",95,74,0.164170270348759,"Logistic"
"150",95,74.5,0.165606855390481,"Logistic"
"151",95,75,0.167055625621782,"Logistic"
"152",95,75.5,0.16851667762178,"Logistic"
"153",95,76,0.169990108615995,"Logistic"
"154",95,76.5,0.171476016478529,"Logistic"
"155",95,77,0.172974499734218,"Logistic"
"156",95,77.5,0.174485657560745,"Logistic"
"157",95,78,0.176009589790714,"Logistic"
"158",95,78.5,0.177546396913687,"Logistic"
"159",95,79,0.17909618007818,"Logistic"
"160",95,79.5,0.180659041093619,"Logistic"
"161",95,80,0.182235082432254,"Logistic"
"162",95,80.5,0.183824407231024,"Logistic"
"163",95,81,0.18542711929339,"Logistic"
"164",95,81.5,0.187043323091106,"Logistic"
"165",95,82,0.188673123765957,"Logistic"
"166",95,82.5,0.190316627131443,"Logistic"
"167",95,83,0.191973939674411,"Logistic"
"168",95,83.5,0.193645168556639,"Logistic"
"169",95,84,0.195330421616373,"Logistic"
"170",95,84.5,0.197029807369798,"Logistic"
"171",95,85,0.19874343501247,"Logistic"
"172",95,85.5,0.200471414420677,"Logistic"
"173",95,86,0.202213856152754,"Logistic"
"174",95,86.5,0.203970871450334,"Logistic"
"175",95,87,0.20574257223954,"Logistic"
"176",95,87.5,0.207529071132114,"Logistic"
"177",95,88,0.209330481426485,"Logistic"
"178",95,88.5,0.211146917108773,"Logistic"
"179",95,89,0.212978492853723,"Logistic"
"180",95,89.5,0.214825324025578,"Logistic"
"181",95,90,0.216687526678876,"Logistic"
"182",95,90.5,0.218565217559183,"Logistic"
"183",95,91,0.220458514103748,"Logistic"
"184",95,91.5,0.222367534442091,"Logistic"
"185",95,92,0.224292397396509,"Logistic"
"186",95,92.5,0.226233222482508,"Logistic"
"187",95,93,0.22819012990916,"Logistic"
"188",95,93.5,0.230163240579376,"Logistic"
"189",95,94,0.232152676090093,"Logistic"
"190",95,94.5,0.234158558732391,"Logistic"
"191",95,95,0.236181011491509,"Logistic"
"192",95,95.5,0.238220158046784,"Logistic"
"193",95,96,0.240276122771499,"Logistic"
"194",95,96.5,0.242349030732639,"Logistic"
"195",95,97,0.24443900769056,"Logistic"
"196",95,97.5,0.246546180098552,"Logistic"
"197",95,98,0.24867067510232,"Logistic"
"198",95,98.5,0.250812620539363,"Logistic"
"199",95,99,0.252972144938243,"Logistic"
"200",95,99.5,0.25514937751777,"Logistic"
"201",95,100,0.257344448186069,"Logistic"
"202",95,100.5,0.259557487539549,"Logistic"
"203",95,101,0.261788626861766,"Logistic"
"204",95,101.5,0.264037998122165,"Logistic"
"205",95,102,0.266305733974729,"Logistic"
"206",95,102.5,0.268591967756499,"Logistic"
"207",95,103,0.270896833485988,"Logistic"
"208",95,103.5,0.273220465861469,"Logistic"
"209",95,104,0.275563000259157,"Logistic"
"210",95,104.5,0.277924572731252,"Logistic"
"211",95,105,0.280305320003877,"Logistic"
"212",95,105.5,0.282705379474872,"Logistic"
"213",95,106,0.285124889211474,"Logistic"
"214",95,106.5,0.287563987947863,"Logistic"
"215",95,107,0.290022815082571,"Logistic"
"216",95,107.5,0.29250151067576,"Logistic"
"217",95,108,0.295000215446368,"Logistic"
"218",95,108.5,0.297519070769107,"Logistic"
"219",95,109,0.300058218671326,"Logistic"
"220",95,109.5,0.302617801829731,"Logistic"
"221",95,110,0.305197963566954,"Logistic"
"222",95,110.5,0.30779884784798,"Logistic"
"223",95,111,0.310420599276419,"Logistic"
"224",95,111.5,0.313063363090631,"Logistic"
"225",95,112,0.315727285159688,"Logistic"
"226",95,112.5,0.318412511979187,"Logistic"
"227",95,113,0.321119190666899,"Logistic"
"228",95,113.5,0.323847468958252,"Logistic"
"229",95,114,0.326597495201663,"Logistic"
"230",95,114.5,0.329369418353686,"Logistic"
"231",95,115,0.332163387974002,"Logistic"
"232",95,115.5,0.334979554220236,"Logistic"
"233",95,116,0.337818067842594,"Logistic"
"234",95,116.5,0.340679080178331,"Logistic"
"235",95,117,0.343562743146036,"Logistic"
"236",95,117.5,0.346469209239732,"Logistic"
"237",95,118,0.349398631522803,"Logistic"
"238",95,118.5,0.352351163621718,"Logistic"
"239",95,119,0.355326959719584,"Logistic"
"240",95,119.5,0.358326174549492,"Logistic"
"241",95,120,0.361348963387681,"Logistic"
"242",95,120.5,0.364395482046494,"Logistic"
"243",95,121,0.367465886867148,"Logistic"
"244",95,121.5,0.370560334712287,"Logistic"
"245",95,122,0.373678982958349,"Logistic"
"246",95,122.5,0.376821989487706,"Logistic"
"247",95,123,0.379989512680613,"Logistic"
"248",95,123.5,0.383181711406935,"Logistic"
"249",95,124,0.38639874501766,"Logistic"
"250",95,124.5,0.3896407733362,"Logistic"
"251",95,125,0.39290795664947,"Logistic"
"252",95,125.5,0.396200455698741,"Logistic"
"253",95,126,0.399518431670277,"Logistic"
"254",95,126.5,0.402862046185738,"Logistic"
"255",95,127,0.406231461292358,"Logistic"
"256",95,127.5,0.409626839452887,"Logistic"
"257",95,128,0.413048343535299,"Logistic"
"258",95,128.5,0.41649613680227,"Logistic"
"259",95,129,0.419970382900404,"Logistic"
"260",95,129.5,0.423471245849229,"Logistic"
"261",95,130,0.42699889002994,"Logistic"
"262",95,130.5,0.430553480173902,"Logistic"
"263",95,131,0.434135181350897,"Logistic"
"264",95,131.5,0.437744158957122,"Logistic"
"265",95,132,0.441380578702936,"Logistic"
"266",95,132.5,0.445044606600345,"Logistic"
"267",95,133,0.448736408950234,"Logistic"
"268",95,133.5,0.452456152329327,"Logistic"
"269",95,134,0.4562040035769,"Logistic"
"270",95,134.5,0.459980129781211,"Logistic"
"271",95,135,0.463784698265675,"Logistic"
"272",95,135.5,0.467617876574758,"Logistic"
"273",95,136,0.471479832459607,"Logistic"
"274",95,136.5,0.475370733863401,"Logistic"
"275",95,137,0.479290748906422,"Logistic"
"276",95,137.5,0.483240045870857,"Logistic"
"277",95,138,0.487218793185303,"Logistic"
"278",95,138.5,0.491227159409005,"Logistic"
"279",95,139,0.495265313215799,"Logistic"
"280",95,139.5,0.499333423377769,"Logistic"
"281",95,140,0.503431658748613,"Logistic"
"282",95,140.5,0.507560188246729,"Logistic"
"283",95,141,0.51171918083799,"Logistic"
"284",95,141.5,0.515908805518238,"Logistic"
"285",95,142,0.520129231295479,"Logistic"
"286",95,142.5,0.524380627171772,"Logistic"
"287",95,143,0.52866316212483,"Logistic"
"288",95,143.5,0.532977005089308,"Logistic"
"289",95,144,0.537322324937797,"Logistic"
"290",95,144.5,0.541699290461508,"Logistic"
"291",95,145,0.546108070350649,"Logistic"
"292",95,145.5,0.550548833174503,"Logistic"
"293",95,146,0.555021747361186,"Logistic"
"294",95,146.5,0.559526981177104,"Logistic"
"295",95,147,0.564064702706092,"Logistic"
"296",95,147.5,0.568635079828249,"Logistic"
"297",95,148,0.573238280198452,"Logistic"
"298",95,148.5,0.577874471224559,"Logistic"
"299",95,149,0.5825438200453,"Logistic"
"300",95,149.5,0.587246493507843,"Logistic"
"301",95,150,0.591982658145058,"Logistic"
"302",95,150.5,0.596752480152451,"Logistic"
"303",95,151,0.601556125364782,"Logistic"
"304",95,151.5,0.606393759232375,"Logistic"
"305",95,152,0.611265546797099,"Logistic"
"306",95,152.5,0.616171652668031,"Logistic"
"307",95,153,0.621112240996808,"Logistic"
"308",95,153.5,0.626087475452651,"Logistic"
"309",95,154,0.631097519197077,"Logistic"
"310",95,154.5,0.636142534858284,"Logistic"
"311",95,155,0.641222684505231,"Logistic"
"312",95,155.5,0.646338129621383,"Logistic"
"313",95,156,0.651489031078151,"Logistic"
"314",95,156.5,0.656675549108011,"Logistic"
"315",95,157,0.661897843277303,"Logistic"
"316",95,157.5,0.667156072458722,"Logistic"
"317",95,158,0.672450394803482,"Logistic"
"318",95,158.5,0.677780967713182,"Logistic"
"319",95,159,0.683147947811348,"Logistic"
"320",95,159.5,0.688551490914663,"Logistic"
"321",95,160,0.693991752003899,"Logistic"
"322",95,160.5,0.699468885194525,"Logistic"
"323",95,161,0.704983043707022,"Logistic"
"324",95,161.5,0.710534379836886,"Logistic"
"325",95,162,0.716123044924327,"Logistic"
"326",95,162.5,0.721749189323674,"Logistic"
"327",95,163,0.727412962372475,"Logistic"
"328",95,163.5,0.733114512360306,"Logistic"
"329",95,164,0.73885398649728,"Logistic"
"330",95,164.5,0.744631530882277,"Logistic"
"331",95,165,0.750447290470868,"Logistic"
"332",95,165.5,0.756301409042974,"Logistic"
"333",95,166,0.762194029170228,"Logistic"
"334",95,166.5,0.76812529218307,"Logistic"
"335",95,167,0.774095338137555,"Logistic"
"336",95,167.5,0.780104305781901,"Logistic"
"337",95,168,0.786152332522764,"Logistic"
"338",95,168.5,0.79223955439125,"Logistic"
"339",95,169,0.798366106008668,"Logistic"
"340",95,169.5,0.80453212055203,"Logistic"
"341",95,170,0.810737729719297,"Logistic"
"342",95,170.5,0.816983063694383,"Logistic"
"343",95,171,0.823268251111914,"Logistic"
"344",95,171.5,0.829593419021759,"Logistic"
"345",95,172,0.835958692853318,"Logistic"
"346",95,172.5,0.842364196379596,"Logistic"
"347",95,173,0.848810051681056,"Logistic"
"348",95,173.5,0.855296379109249,"Logistic"
"349",95,174,0.861823297250248,"Logistic"
"350",95,174.5,0.868390922887876,"Logistic"
"351",95,175,0.874999370966734,"Logistic"
"352",95,175.5,0.88164875455505,"Logistic"
"353",95,176,0.888339184807334,"Logistic"
"354",95,176.5,0.895070770926869,"Logistic"
"355",95,177,0.901843620128033,"Logistic"
"356",95,177.5,0.908657837598449,"Logistic"
"357",95,178,0.915513526460997,"Logistic"
"358",95,178.5,0.922410787735673,"Logistic"
"359",95,179,0.929349720301309,"Logistic"
"360",95,179.5,0.93633042085717,"Logistic"
"361",95,180,0.943352983884428,"Logistic"
"362",95,180.5,0.950417501607519,"Logistic"
"363",95,181,0.957524063955402,"Logistic"
"364",95,181.5,0.964672758522723,"Logistic"
"365",95,182,0.971863670530892,"Logistic"
"366",95,182.5,0.97909688278908,"Logistic"
"367",95,183,0.986372475655162,"Logistic"
"368",95,183.5,0.993690526996586,"Logistic"
"369",95,184,1.00105111215121,"Logistic"
