"","ID","t","LogN","Model"
"1",142,NA,NA,"Logistic"
"2",142,0,-0.00600936760685443,"Gompertz"
"3",142,0.5,-0.00600936760207164,"Gompertz"
"4",142,1,-0.00600936759654812,"Gompertz"
"5",142,1.5,-0.00600936759017459,"Gompertz"
"6",142,2,-0.0060093675828265,"Gompertz"
"7",142,2.5,-0.00600936757436198,"Gompertz"
"8",142,3,-0.0060093675646196,"Gompertz"
"9",142,3.5,-0.00600936755341583,"Gompertz"
"10",142,4,-0.00600936754054214,"Gompertz"
"11",142,4.5,-0.00600936752576184,"Gompertz"
"12",142,5,-0.00600936750880651,"Gompertz"
"13",142,5.5,-0.00600936748937195,"Gompertz"
"14",142,6,-0.00600936746711373,"Gompertz"
"15",142,6.5,-0.00600936744164216,"Gompertz"
"16",142,7,-0.00600936741251675,"Gompertz"
"17",142,7.5,-0.00600936737923992,"Gompertz"
"18",142,8,-0.00600936734125013,"Gompertz"
"19",142,8.5,-0.00600936729791408,"Gompertz"
"20",142,9,-0.00600936724851818,"Gompertz"
"21",142,9.5,-0.00600936719225897,"Gompertz"
"22",142,10,-0.0060093671282325,"Gompertz"
"23",142,10.5,-0.00600936705542261,"Gompertz"
"24",142,11,-0.00600936697268781,"Gompertz"
"25",142,11.5,-0.00600936687874687,"Gompertz"
"26",142,12,-0.00600936677216279,"Gompertz"
"27",142,12.5,-0.00600936665132511,"Gompertz"
"28",142,13,-0.00600936651443033,"Gompertz"
"29",142,13.5,-0.00600936635946029,"Gompertz"
"30",142,14,-0.0060093661841583,"Gompertz"
"31",142,14.5,-0.00600936598600289,"Gompertz"
"32",142,15,-0.00600936576217877,"Gompertz"
"33",142,15.5,-0.00600936550954492,"Gompertz"
"34",142,16,-0.00600936522459952,"Gompertz"
"35",142,16.5,-0.0060093649034413,"Gompertz"
"36",142,17,-0.00600936454172714,"Gompertz"
"37",142,17.5,-0.00600936413462553,"Gompertz"
"38",142,18,-0.0060093636767655,"Gompertz"
"39",142,18.5,-0.00600936316218064,"Gompertz"
"40",142,19,-0.00600936258424779,"Gompertz"
"41",142,19.5,-0.00600936193561992,"Gompertz"
"42",142,20,-0.00600936120815276,"Gompertz"
"43",142,20.5,-0.00600936039282455,"Gompertz"
"44",142,21,-0.00600935947964847,"Gompertz"
"45",142,21.5,-0.00600935845757696,"Gompertz"
"46",142,22,-0.00600935731439753,"Gompertz"
"47",142,22.5,-0.00600935603661905,"Gompertz"
"48",142,23,-0.006009354609348,"Gompertz"
"49",142,23.5,-0.00600935301615381,"Gompertz"
"50",142,24,-0.00600935123892232,"Gompertz"
"51",142,24.5,-0.00600934925769667,"Gompertz"
"52",142,25,-0.00600934705050436,"Gompertz"
"53",142,25.5,-0.00600934459316962,"Gompertz"
"54",142,26,-0.00600934185910997,"Gompertz"
"55",142,26.5,-0.00600933881911564,"Gompertz"
"56",142,27,-0.0060093354411107,"Gompertz"
"57",142,27.5,-0.0060093316898946,"Gompertz"
"58",142,28,-0.00600932752686246,"Gompertz"
"59",142,28.5,-0.00600932290970293,"Gompertz"
"60",142,29,-0.00600931779207162,"Gompertz"
"61",142,29.5,-0.00600931212323877,"Gompertz"
"62",142,30,-0.00600930584770903,"Gompertz"
"63",142,30.5,-0.0060092989048117,"Gompertz"
"64",142,31,-0.00600929122825911,"Gompertz"
"65",142,31.5,-0.00600928274567136,"Gompertz"
"66",142,32,-0.00600927337806479,"Gompertz"
"67",142,32.5,-0.00600926303930202,"Gompertz"
"68",142,33,-0.00600925163550102,"Gompertz"
"69",142,33.5,-0.00600923906440046,"Gompertz"
"70",142,34,-0.0060092252146786,"Gompertz"
"71",142,34.5,-0.00600920996522282,"Gompertz"
"72",142,35,-0.00600919318434664,"Gompertz"
"73",142,35.5,-0.00600917472895093,"Gompertz"
"74",142,36,-0.00600915444362609,"Gompertz"
"75",142,36.5,-0.0060091321596914,"Gompertz"
"76",142,37,-0.00600910769416793,"Gompertz"
"77",142,37.5,-0.00600908084868101,"Gompertz"
"78",142,38,-0.00600905140828821,"Gompertz"
"79",142,38.5,-0.00600901914022847,"Gompertz"
"80",142,39,-0.0060089837925879,"Gompertz"
"81",142,39.5,-0.0060089450928776,"Gompertz"
"82",142,40,-0.00600890274651852,"Gompertz"
"83",142,40.5,-0.00600885643522832,"Gompertz"
"84",142,41,-0.00600880581530489,"Gompertz"
"85",142,41.5,-0.00600875051580092,"Gompertz"
"86",142,42,-0.00600869013658392,"Gompertz"
"87",142,42.5,-0.00600862424627545,"Gompertz"
"88",142,43,-0.00600855238006358,"Gompertz"
"89",142,43.5,-0.00600847403738192,"Gompertz"
"90",142,44,-0.00600838867944867,"Gompertz"
"91",142,44.5,-0.00600829572665857,"Gompertz"
"92",142,45,-0.00600819455582075,"Gompertz"
"93",142,45.5,-0.00600808449723483,"Gompertz"
"94",142,46,-0.00600796483159772,"Gompertz"
"95",142,46.5,-0.00600783478673311,"Gompertz"
"96",142,47,-0.00600769353413537,"Gompertz"
"97",142,47.5,-0.0060075401853195,"Gompertz"
"98",142,48,-0.0060073737879683,"Gompertz"
"99",142,48.5,-0.0060071933218678,"Gompertz"
"100",142,49,-0.00600699769462173,"Gompertz"
"101",142,49.5,-0.00600678573713534,"Gompertz"
"102",142,50,-0.00600655619885908,"Gompertz"
"103",142,50.5,-0.00600630774278177,"Gompertz"
"104",142,51,-0.00600603894016323,"Gompertz"
"105",142,51.5,-0.00600574826499558,"Gompertz"
"106",142,52,-0.00600543408818266,"Gompertz"
"107",142,52.5,-0.00600509467142623,"Gompertz"
"108",142,53,-0.0060047281608079,"Gompertz"
"109",142,53.5,-0.00600433258005501,"Gompertz"
"110",142,54,-0.00600390582347893,"Gompertz"
"111",142,54.5,-0.00600344564857351,"Gompertz"
"112",142,55,-0.00600294966826169,"Gompertz"
"113",142,55.5,-0.00600241534277764,"Gompertz"
"114",142,56,-0.00600183997117191,"Gompertz"
"115",142,56.5,-0.00600122068242664,"Gompertz"
"116",142,57,-0.00600055442616787,"Gompertz"
"117",142,57.5,-0.00599983796296176,"Gompertz"
"118",142,58,-0.00599906785418118,"Gompertz"
"119",142,58.5,-0.00599824045142942,"Gompertz"
"120",142,59,-0.00599735188550708,"Gompertz"
"121",142,59.5,-0.00599639805490853,"Gompertz"
"122",142,60,-0.00599537461383394,"Gompertz"
"123",142,60.5,-0.00599427695970296,"Gompertz"
"124",142,61,-0.00599310022015587,"Gompertz"
"125",142,61.5,-0.00599183923952823,"Gompertz"
"126",142,62,-0.00599048856478461,"Gompertz"
"127",142,62.5,-0.00598904243089741,"Gompertz"
"128",142,63,-0.0059874947456565,"Gompertz"
"129",142,63.5,-0.00598583907389535,"Gompertz"
"130",142,64,-0.00598406862111965,"Gompertz"
"131",142,64.5,-0.00598217621652431,"Gompertz"
"132",142,65,-0.00598015429538467,"Gompertz"
"133",142,65.5,-0.00597799488080813,"Gompertz"
"134",142,66,-0.00597568956483238,"Gompertz"
"135",142,66.5,-0.00597322948885654,"Gompertz"
"136",142,67,-0.00597060532339182,"Gompertz"
"137",142,67.5,-0.00596780724711838,"Gompertz"
"138",142,68,-0.00596482492523536,"Gompertz"
"139",142,68.5,-0.00596164748709133,"Gompertz"
"140",142,69,-0.0059582635030827,"Gompertz"
"141",142,69.5,-0.00595466096080783,"Gompertz"
"142",142,70,-0.00595082724046505,"Gompertz"
"143",142,70.5,-0.00594674908948315,"Gompertz"
"144",142,71,-0.00594241259637322,"Gompertz"
"145",142,71.5,-0.00593780316379124,"Gompertz"
"146",142,72,-0.00593290548080126,"Gompertz"
"147",142,72.5,-0.00592770349432935,"Gompertz"
"148",142,73,-0.00592218037979939,"Gompertz"
"149",142,73.5,-0.00591631851094184,"Gompertz"
"150",142,74,-0.00591009942876759,"Gompertz"
"151",142,74.5,-0.00590350380969939,"Gompertz"
"152",142,75,-0.00589651143285423,"Gompertz"
"153",142,75.5,-0.00588910114647026,"Gompertz"
"154",142,76,-0.00588125083347314,"Gompertz"
"155",142,76.5,-0.00587293737617704,"Gompertz"
"156",142,77,-0.00586413662011621,"Gompertz"
"157",142,77.5,-0.00585482333700432,"Gompertz"
"158",142,78,-0.00584497118681899,"Gompertz"
"159",142,78.5,-0.00583455267901016,"Gompertz"
"160",142,79,-0.0058235391328318,"Gompertz"
"161",142,79.5,-0.00581190063679713,"Gompertz"
"162",142,80,-0.00579960600725878,"Gompertz"
"163",142,80.5,-0.00578662274611607,"Gompertz"
"164",142,81,-0.00577291699765245,"Gompertz"
"165",142,81.5,-0.00575845350450769,"Gompertz"
"166",142,82,-0.00574319556278966,"Gompertz"
"167",142,82.5,-0.0057271049763323,"Gompertz"
"168",142,83,-0.00571014201010708,"Gompertz"
"169",142,83.5,-0.00569226534279638,"Gompertz"
"170",142,84,-0.00567343201853852,"Gompertz"
"171",142,84.5,-0.00565359739785505,"Gompertz"
"172",142,85,-0.00563271510777232,"Gompertz"
"173",142,85.5,-0.00561073699115034,"Gompertz"
"174",142,86,-0.00558761305523321,"Gompertz"
"175",142,86.5,-0.00556329141943655,"Gompertz"
"176",142,87,-0.00553771826238864,"Gompertz"
"177",142,87.5,-0.00551083776824313,"Gompertz"
"178",142,88,-0.0054825920722825,"Gompertz"
"179",142,88.5,-0.00545292120583252,"Gompertz"
"180",142,89,-0.00542176304050944,"Gompertz"
"181",142,89.5,-0.00538905323182271,"Gompertz"
"182",142,90,-0.00535472516215727,"Gompertz"
"183",142,90.5,-0.00531870988316095,"Gompertz"
"184",142,91,-0.00528093605756332,"Gompertz"
"185",142,91.5,-0.00524132990045419,"Gompertz"
"186",142,92,-0.00519981512005044,"Gompertz"
"187",142,92.5,-0.00515631285798196,"Gompertz"
"188",142,93,-0.00511074162912791,"Gompertz"
"189",142,93.5,-0.00506301726103628,"Gompertz"
"190",142,94,-0.00501305283296072,"Gompertz"
"191",142,94.5,-0.00496075861454974,"Gompertz"
"192",142,95,-0.00490604200422475,"Gompertz"
"193",142,95.5,-0.00484880746728444,"Gompertz"
"194",142,96,-0.00478895647377411,"Gompertz"
"195",142,96.5,-0.00472638743615982,"Gompertz"
"196",142,97,-0.00466099564684825,"Gompertz"
"197",142,97.5,-0.00459267321559407,"Gompertz"
"198",142,98,-0.00452130900683819,"Gompertz"
"199",142,98.5,-0.00444678857702044,"Gompertz"
"200",142,99,-0.0043689941119121,"Gompertz"
"201",142,99.5,-0.00428780436401407,"Gompertz"
"202",142,100,-0.0042030945900676,"Gompertz"
"203",142,100.5,-0.00411473648872534,"Gompertz"
"204",142,101,-0.00402259813843144,"Gompertz"
"205",142,101.5,-0.00392654393556,"Gompertz"
"206",142,102,-0.00382643453286227,"Gompertz"
"207",142,102.5,-0.00372212677827343,"Gompertz"
"208",142,103,-0.00361347365413049,"Gompertz"
"209",142,103.5,-0.003500324216854,"Gompertz"
"210",142,104,-0.0033825235371458,"Gompertz"
"211",142,104.5,-0.00325991264075695,"Gompertz"
"212",142,105,-0.00313232844987924,"Gompertz"
"213",142,105.5,-0.00299960372521487,"Gompertz"
"214",142,106,-0.0028615670087791,"Gompertz"
"215",142,106.5,-0.00271804256749104,"Gompertz"
"216",142,107,-0.00256885033760776,"Gompertz"
"217",142,107.5,-0.00241380587005783,"Gompertz"
"218",142,108,-0.00225272027672968,"Gompertz"
"219",142,108.5,-0.00208540017777108,"Gompertz"
"220",142,109,-0.00191164764995585,"Gompertz"
"221",142,109.5,-0.0017312601761735,"Gompertz"
"222",142,110,-0.00154403059609848,"Gompertz"
"223",142,110.5,-0.00134974705809425,"Gompertz"
"224",142,111,-0.00114819297240876,"Gompertz"
"225",142,111.5,-0.000939146965716211,"Gompertz"
"226",142,112,-0.000722382837061004,"Gompertz"
"227",142,112.5,-0.000497669515258437,"Gompertz"
"228",142,113,-0.000264771017807044,"Gompertz"
"229",142,113.5,-2.344641136657e-05,"Gompertz"
"230",142,114,0.000226550226144749,"Gompertz"
"231",142,114.5,0.000485469841780441,"Gompertz"
"232",142,115,0.000753568442071156,"Gompertz"
"233",142,115.5,0.00103110712575355,"Gompertz"
"234",142,116,0.0013183521146713,"Gompertz"
"235",142,116.5,0.0016155747827983,"Gompertz"
"236",142,117,0.0019230516833346,"Gompertz"
"237",142,117.5,0.00224106457382653,"Gompertz"
"238",142,118,0.00256990043926362,"Gompertz"
"239",142,118.5,0.00290985151310573,"Gompertz"
"240",142,119,0.00326121529619517,"Gompertz"
"241",142,119.5,0.00362429457350919,"Gompertz"
"242",142,120,0.0039993974287101,"Gompertz"
"243",142,120.5,0.00438683725645109,"Gompertz"
"244",142,121,0.00478693277239694,"Gompertz"
"245",142,121.5,0.0052000080209205,"Gompertz"
"246",142,122,0.00562639238043717,"Gompertz"
"247",142,122.5,0.00606642056634083,"Gompertz"
"248",142,123,0.00652043263150604,"Gompertz"
"249",142,123.5,0.00698877396432344,"Gompertz"
"250",142,124,0.0074717952842359,"Gompertz"
"251",142,124.5,0.00796985263474561,"Gompertz"
"252",142,125,0.00848330737386293,"Gompertz"
