"","ID","t","LogN","Model"
"1",60,0,-4.41176618400327,"Logistic"
"2",60,0.5,-4.35373568797314,"Logistic"
"3",60,1,-4.28556869814425,"Logistic"
"4",60,1.5,-4.20593507401716,"Logistic"
"5",60,2,-4.11350320816157,"Logistic"
"6",60,2.5,-4.00701488909185,"Logistic"
"7",60,3,-3.88538344129543,"Logistic"
"8",60,3.5,-3.74781313355794,"Logistic"
"9",60,4,-3.59393296410153,"Logistic"
"10",60,4.5,-3.42393187558726,"Logistic"
"11",60,5,-3.23867636236076,"Logistic"
"12",60,5.5,-3.03978722169456,"Logistic"
"13",60,6,-2.82965220044131,"Logistic"
"14",60,6.5,-2.61135738292387,"Logistic"
"15",60,7,-2.38853264330308,"Logistic"
"16",60,7.5,-2.16512318008673,"Logistic"
"17",60,8,-1.94511559236191,"Logistic"
"18",60,8.5,-1.73225785174035,"Logistic"
"19",60,9,-1.52981402798081,"Logistic"
"20",60,9.5,-1.3403861918289,"Logistic"
"21",60,10,-1.16582056533991,"Logistic"
"22",60,10.5,-1.00719783228553,"Logistic"
"23",60,11,-0.864893475338262,"Logistic"
"24",60,11.5,-0.738685984220047,"Logistic"
"25",60,12,-0.627889150116395,"Logistic"
"26",60,12.5,-0.531487887206688,"Logistic"
"27",60,13,-0.448262792651309,"Logistic"
"28",60,13.5,-0.376894876015827,"Logistic"
"29",60,14,-0.316047183790749,"Logistic"
"30",60,14.5,-0.264423818681907,"Logistic"
"31",60,15,-0.220809088420172,"Logistic"
"32",60,15.5,-0.184090508591251,"Logistic"
"33",60,16,-0.15326951862566,"Logistic"
"34",60,16.5,-0.127463407118669,"Logistic"
"35",60,17,-0.105901352464484,"Logistic"
"36",60,17.5,-0.0879168441244931,"Logistic"
"37",60,18,-0.0729381581713438,"Logistic"
"38",60,18.5,-0.0604780630327742,"Logistic"
"39",60,19,-0.0501235387526589,"Logistic"
"40",60,19.5,-0.0415259984417123,"Logistic"
"41",60,20,-0.0343922887152357,"Logistic"
"42",60,20.5,-0.0284765996391367,"Logistic"
"43",60,21,-0.0235733180263038,"Logistic"
"44",60,21.5,-0.0195107973397972,"Logistic"
"45",60,22,-0.0161459822640482,"Logistic"
"46",60,22.5,-0.0133598080869928,"Logistic"
"47",60,23,-0.0110532884550985,"Logistic"
"48",60,23.5,-0.00914420559755477,"Logistic"
"49",60,24,-0.00756432184503169,"Logistic"
"50",60,24.5,-0.00625703822706718,"Logistic"
"51",60,25,-0.00517543383784619,"Logistic"
"52",60,25.5,-0.00428062770736661,"Logistic"
"53",60,26,-0.00354041262404349,"Logistic"
"54",60,26.5,-0.002928117463468,"Logistic"
"55",60,27,-0.00242166096545672,"Logistic"
"56",60,27.5,-0.00200276553571911,"Logistic"
"57",60,28,-0.00165630455079017,"Logistic"
"58",60,28.5,-0.00136976086643435,"Logistic"
"59",60,29,-0.00113277783609871,"Logistic"
"60",60,29.5,-0.000936787207593331,"Logistic"
"61",60,30,-0.000774700852444972,"Logistic"
"62",60,30.5,-0.00064065545847464,"Logistic"
"63",60,31,-0.000529801141326048,"Logistic"
"64",60,31.5,-0.000438126457583268,"Logistic"
"65",60,32,-0.000362313576842391,"Logistic"
"66",60,32.5,-0.000299618432489643,"Logistic"
"67",60,33,-0.000247771555130471,"Logistic"
"68",60,33.5,-0.000204896027665451,"Logistic"
"69",60,34,-0.000169439611507136,"Logistic"
"70",60,34.5,-0.00014011860009551,"Logistic"
"71",60,35,-0.000115871376094685,"Logistic"
"72",60,35.5,-9.58199970066326e-05,"Logistic"
"73",60,36,-7.9238422588403e-05,"Logistic"
"74",60,36.5,-6.55262365556894e-05,"Logistic"
"75",60,37,-5.41869130476261e-05,"Logistic"
"76",60,37.5,-4.48098422427286e-05,"Logistic"
"77",60,38,-3.70554651922218e-05,"Logistic"
"78",60,38.5,-3.06429802212216e-05,"Logistic"
"79",60,39,-2.53401761609309e-05,"Logistic"
"80",60,39.5,-2.09550245496489e-05,"Logistic"
"81",60,40,-1.73287265395243e-05,"Logistic"
"82",60,40.5,-1.43299628581947e-05,"Logistic"
"83",60,41,-1.18501386950109e-05,"Logistic"
"84",60,41.5,-9.79945137968617e-06,"Logistic"
"85",60,42,-8.1036384958778e-06,"Logistic"
