"","ID","t","LogN","Model"
"1",238,0,0.876471134157381,"Logistic"
"2",238,0.5,0.896229726865609,"Logistic"
"3",238,1,0.91635698398142,"Logistic"
"4",238,1.5,0.936856317833884,"Logistic"
"5",238,2,0.95773101161511,"Logistic"
"6",238,2.5,0.978984211171583,"Logistic"
"7",238,3,1.00061891666343,"Logistic"
"8",238,3.5,1.02263797410403,"Logistic"
"9",238,4,1.04504406679335,"Logistic"
"10",238,4.5,1.0678397066597,"Logistic"
"11",238,5,1.09102722552543,"Logistic"
"12",238,5.5,1.11460876631337,"Logistic"
"13",238,6,1.13858627421192,"Logistic"
"14",238,6.5,1.16296148781765,"Logistic"
"15",238,7,1.18773593027561,"Logistic"
"16",238,7.5,1.21291090043836,"Logistic"
"17",238,8,1.23848746406594,"Logistic"
"18",238,8.5,1.26446644509008,"Logistic"
"19",238,9,1.29084841696664,"Logistic"
"20",238,9.5,1.31763369414171,"Logistic"
"21",238,10,1.34482232365705,"Logistic"
"22",238,10.5,1.37241407692206,"Logistic"
"23",238,11,1.40040844167957,"Logistic"
"24",238,11.5,1.42880461419401,"Logistic"
"25",238,12,1.45760149169062,"Logistic"
"26",238,12.5,1.48679766507528,"Logistic"
"27",238,13,1.51639141196453,"Logistic"
"28",238,13.5,1.54638069005602,"Logistic"
"29",238,14,1.57676313086954,"Logistic"
"30",238,14.5,1.60753603388893,"Logistic"
"31",238,15,1.63869636113499,"Logistic"
"32",238,15.5,1.6702407321995,"Logistic"
"33",238,16,1.70216541976977,"Logistic"
"34",238,16.5,1.73446634567284,"Logistic"
"35",238,17,1.76713907746772,"Logistic"
"36",238,17.5,1.80017882561315,"Logistic"
"37",238,18,1.83358044123747,"Logistic"
"38",238,18.5,1.86733841453583,"Logistic"
"39",238,19,1.90144687381889,"Logistic"
"40",238,19.5,1.93589958523541,"Logistic"
"41",238,20,1.97068995318966,"Logistic"
"42",238,20.5,2.00581102147261,"Logistic"
"43",238,21,2.04125547512392,"Logistic"
"44",238,21.5,2.07701564303966,"Logistic"
"45",238,22,2.1130835013384,"Logistic"
"46",238,22.5,2.14945067749571,"Logistic"
"47",238,23,2.18610845525493,"Logistic"
"48",238,23.5,2.22304778031894,"Logistic"
"49",238,24,2.26025926682531,"Logistic"
"50",238,24.5,2.29773320460405,"Logistic"
"51",238,25,2.33545956721438,"Logistic"
"52",238,25.5,2.37342802075387,"Logistic"
"53",238,26,2.41162793343028,"Logistic"
