"","ID","t","LogN","Model"
"1",77,0,-4.06859339564939,"Logistic"
"2",77,0.5,-3.8343313812409,"Logistic"
"3",77,1,-3.63310781320484,"Logistic"
"4",77,1.5,-3.45851673039442,"Logistic"
"5",77,2,-3.30570696751026,"Logistic"
"6",77,2.5,-3.17093739087818,"Logistic"
"7",77,3,-3.0512765479011,"Logistic"
"8",77,3.5,-2.94439483288674,"Logistic"
"9",77,4,-2.84841754554689,"Logistic"
"10",77,4.5,-2.76181899705167,"Logistic"
"11",77,5,-2.68334488122561,"Logistic"
"12",77,5.5,-2.61195448386583,"Logistic"
"13",77,6,-2.54677705722833,"Logistic"
"14",77,6.5,-2.48707846796118,"Logistic"
"15",77,7,-2.43223540256413,"Logistic"
"16",77,7.5,-2.38171520515051,"Logistic"
"17",77,8,-2.33505996310381,"Logistic"
"18",77,8.5,-2.29187383192382,"Logistic"
"19",77,9,-2.25181285532043,"Logistic"
"20",77,9.5,-2.21457672567762,"Logistic"
"21",77,10,-2.17990206668491,"Logistic"
"22",77,10.5,-2.14755691986635,"Logistic"
"23",77,11,-2.11733619058377,"Logistic"
"24",77,11.5,-2.08905786420597,"Logistic"
"25",77,12,-2.06255984465126,"Logistic"
"26",77,12.5,-2.03769729905839,"Logistic"
"27",77,13,-2.01434041650843,"Logistic"
"28",77,13.5,-1.99237250737942,"Logistic"
"29",77,14,-1.97168838442522,"Logistic"
"30",77,14.5,-1.95219297803189,"Logistic"
"31",77,15,-1.9338001470595,"Logistic"
"32",77,15.5,-1.91643165377791,"Logistic"
"33",77,16,-1.90001627706966,"Logistic"
"34",77,16.5,-1.88448904261582,"Logistic"
"35",77,17,-1.86979055244462,"Logistic"
"36",77,17.5,-1.85586639919121,"Logistic"
"37",77,18,-1.84266665283538,"Logistic"
"38",77,18.5,-1.83014540966147,"Logistic"
"39",77,19,-1.81826039481067,"Logistic"
"40",77,19.5,-1.80697261113666,"Logistic"
"41",77,20,-1.79624602818711,"Logistic"
