"","ID","t","LogN","Model"
"1",83,0,-8.56071731946788,"Logistic"
"2",83,0.5,-4.55900220122987,"Logistic"
"3",83,1,-3.19094072319682,"Logistic"
"4",83,1.5,-2.50225852624314,"Logistic"
"5",83,2,-2.08878736987642,"Logistic"
"6",83,2.5,-1.81388765344942,"Logistic"
"7",83,3,-1.61852147098795,"Logistic"
"8",83,3.5,-1.47301050742648,"Logistic"
"9",83,4,-1.36080265134722,"Logistic"
"10",83,4.5,-1.27193700795707,"Logistic"
"11",83,5,-1.20005959730628,"Logistic"
"12",83,5.5,-1.14092588818884,"Logistic"
"13",83,6,-1.0915921987448,"Logistic"
"14",83,6.5,-1.04995258296656,"Logistic"
"15",83,7,-1.01446043604327,"Logistic"
"16",83,7.5,-0.983954219886784,"Logistic"
"17",83,8,-0.957544543415371,"Logistic"
"18",83,8.5,-0.934538793805288,"Logistic"
"19",83,9,-0.914389514981953,"Logistic"
"20",83,9.5,-0.896658239299405,"Logistic"
"21",83,10,-0.880989631564518,"Logistic"
"22",83,10.5,-0.86709267033662,"Logistic"
"23",83,11,-0.854726728484161,"Logistic"
"24",83,11.5,-0.843691126399992,"Logistic"
"25",83,12,-0.833817187025695,"Logistic"
"26",83,12.5,-0.824962120085966,"Logistic"
"27",83,13,-0.817004261925831,"Logistic"
"28",83,13.5,-0.809839332471669,"Logistic"
"29",83,14,-0.80337746409057,"Logistic"
"30",83,14.5,-0.797540822439608,"Logistic"
"31",83,15,-0.792261685776153,"Logistic"
"32",83,15.5,-0.78748088255243,"Logistic"
"33",83,16,-0.783146511384405,"Logistic"
"34",83,16.5,-0.779212885335586,"Logistic"
"35",83,17,-0.775639655721237,"Logistic"
"36",83,17.5,-0.772391080590163,"Logistic"
"37",83,18,-0.769435410573951,"Logistic"
"38",83,18.5,-0.766744370543215,"Logistic"
"39",83,19,-0.764292719933743,"Logistic"
"40",83,19.5,-0.762057878033637,"Logistic"
"41",83,20,-0.760019603198171,"Logistic"
"42",83,20.5,-0.758159717061156,"Logistic"
"43",83,21,-0.756461866473385,"Logistic"
"44",83,21.5,-0.754911317220353,"Logistic"
"45",83,22,-0.75349477462832,"Logistic"
"46",83,22.5,-0.752200227017653,"Logistic"
"47",83,23,-0.751016808649142,"Logistic"
"48",83,23.5,-0.749934679366755,"Logistic"
"49",83,24,-0.748944918595372,"Logistic"
"50",83,24.5,-0.748039431724996,"Logistic"
"51",83,25,-0.747210867219949,"Logistic"
"52",83,25.5,-0.746452543045282,"Logistic"
"53",83,26,-0.745758381213188,"Logistic"
"54",83,26.5,-0.745122849427599,"Logistic"
"55",83,27,-0.744540908951841,"Logistic"
"56",83,27.5,-0.744007967947249,"Logistic"
"57",83,28,-0.743519839634355,"Logistic"
"58",83,28.5,-0.743072704715807,"Logistic"
"59",83,29,-0.742663077574477,"Logistic"
"60",83,29.5,-0.742287775823386,"Logistic"
"61",83,30,-0.741943892837992,"Logistic"
"62",83,30.5,-0.741628772947552,"Logistic"
"63",83,31,-0.74133998900188,"Logistic"
"64",83,31.5,-0.741075322063997,"Logistic"
"65",83,32,-0.740832743008613,"Logistic"
"66",83,32.5,-0.740610395831946,"Logistic"
"67",83,33,-0.740406582500565,"Logistic"
"68",83,33.5,-0.740219749186259,"Logistic"
"69",83,34,-0.740048473750813,"Logistic"
"70",83,34.5,-0.739891454359356,"Logistic"
"71",83,35,-0.73974749911389,"Logistic"
"72",83,35.5,-0.739615516610064,"Logistic"
"73",83,36,-0.739494507330251,"Logistic"
"74",83,36.5,-0.73938355579497,"Logistic"
"75",83,37,-0.739281823402477,"Logistic"
"76",83,37.5,-0.739188541893431,"Logistic"
"77",83,38,-0.739103007383703,"Logistic"
"78",83,38.5,-0.739024574913963,"Logistic"
"79",83,39,-0.738952653469628,"Logistic"
"80",83,39.5,-0.738886701429186,"Logistic"
