"","ID","t","LogN","Model"
"1",78,0,-4.11987838994142,"Logistic"
"2",78,0.5,-3.88859152756795,"Logistic"
"3",78,1,-3.69110945165762,"Logistic"
"4",78,1.5,-3.52070939679186,"Logistic"
"5",78,2,-3.37233868376651,"Logistic"
"6",78,2.5,-3.24212634707459,"Logistic"
"7",78,3,-3.12705667043426,"Logistic"
"8",78,3.5,-3.02474528668687,"Logistic"
"9",78,4,-2.93328211988965,"Logistic"
"10",78,4.5,-2.85111899254188,"Logistic"
"11",78,5,-2.77698774943589,"Logistic"
"12",78,5.5,-2.7098396499245,"Logistic"
"13",78,6,-2.64879985057126,"Logistic"
"14",78,6.5,-2.59313276938632,"Logistic"
"15",78,7,-2.54221541299288,"Logistic"
"16",78,7.5,-2.49551660972218,"Logistic"
"17",78,8,-2.45258067729639,"Logistic"
"18",78,8.5,-2.41301445827611,"Logistic"
"19",78,9,-2.3764769400077,"Logistic"
"20",78,9.5,-2.34267087730033,"Logistic"
"21",78,10,-2.31133598106084,"Logistic"
"22",78,10.5,-2.28224334168453,"Logistic"
"23",78,11,-2.255190833706,"Logistic"
"24",78,11.5,-2.22999930599434,"Logistic"
"25",78,12,-2.20650940515145,"Logistic"
"26",78,12.5,-2.18457891262419,"Logistic"
"27",78,13,-2.16408050113238,"Logistic"
"28",78,13.5,-2.14489983533008,"Logistic"
"29",78,14,-2.12693395659804,"Logistic"
"30",78,14.5,-2.11008990356459,"Logistic"
"31",78,15,-2.09428352915119,"Logistic"
"32",78,15.5,-2.07943848221604,"Logistic"
"33",78,16,-2.06548532766193,"Logistic"
"34",78,16.5,-2.05236078351066,"Logistic"
"35",78,17,-2.0400070571776,"Logistic"
"36",78,17.5,-2.02837126619829,"Logistic"
"37",78,18,-2.01740493111242,"Logistic"
"38",78,18.5,-2.00706353021411,"Logistic"
"39",78,19,-1.99730610752134,"Logistic"
"40",78,19.5,-1.98809492667146,"Logistic"
"41",78,20,-1.97939516457018,"Logistic"
"42",78,20.5,-1.97117463955155,"Logistic"
"43",78,21,-1.96340356958223,"Logistic"
"44",78,21.5,-1.95605435669225,"Logistic"
"45",78,22,-1.94910139435904,"Logistic"
"46",78,22.5,-1.94252089503065,"Logistic"
"47",78,23,-1.93629073536167,"Logistic"
"48",78,23.5,-1.93039031706415,"Logistic"
"49",78,24,-1.92480044155544,"Logistic"
"50",78,24.5,-1.91950319682277,"Logistic"
"51",78,25,-1.91448185512879,"Logistic"
"52",78,25.5,-1.90972078035613,"Logistic"
"53",78,26,-1.90520534394005,"Logistic"
"54",78,26.5,-1.90092184846681,"Logistic"
"55",78,27,-1.89685745812775,"Logistic"
"56",78,27.5,-1.89300013531544,"Logistic"
"57",78,28,-1.88933858273235,"Logistic"
"58",78,28.5,-1.88586219045537,"Logistic"
"59",78,29,-1.88256098746328,"Logistic"
"60",78,29.5,-1.87942559718977,"Logistic"
"61",78,30,-1.87644719671294,"Logistic"
"62",78,30.5,-1.87361747923541,"Logistic"
"63",78,31,-1.87092861954589,"Logistic"
"64",78,31.5,-1.86837324218657,"Logistic"
"65",78,32,-1.86594439207941,"Logistic"
"66",78,32.5,-1.86363550739008,"Logistic"
"67",78,33,-1.86144039443106,"Logistic"
"68",78,33.5,-1.85935320442545,"Logistic"
"69",78,34,-1.85736841197075,"Logistic"
"70",78,34.5,-1.85548079505793,"Logistic"
"71",78,35,-1.85368541651507,"Logistic"
"72",78,35.5,-1.85197760675732,"Logistic"
"73",78,36,-1.85035294773633,"Logistic"
"74",78,36.5,-1.84880725799235,"Logistic"
"75",78,37,-1.84733657872086,"Logistic"
"76",78,37.5,-1.84593716077396,"Logistic"
"77",78,38,-1.84460545252398,"Logistic"
"78",78,38.5,-1.84333808852282,"Logistic"
"79",78,39,-1.84213187889702,"Logistic"
"80",78,39.5,-1.84098379942327,"Logistic"
"81",78,40,-1.839890982234,"Logistic"
"82",78,40.5,-1.83885070710722,"Logistic"
"83",78,41,-1.83786039329813,"Logistic"
"84",78,41.5,-1.83691759187408,"Logistic"
"85",78,42,-1.83601997851715,"Logistic"
"86",78,42.5,-1.83516534676201,"Logistic"
"87",78,43,-1.8343516016387,"Logistic"
"88",78,43.5,-1.83357675369307,"Logistic"
"89",78,44,-1.83283891335917,"Logistic"
"90",78,44.5,-1.83213628566016,"Logistic"
"91",78,45,-1.83146716521617,"Logistic"
"92",78,45.5,-1.83082993153893,"Logistic"
"93",78,46,-1.83022304459467,"Logistic"
"94",78,46.5,-1.82964504061811,"Logistic"
"95",78,47,-1.82909452816174,"Logistic"
"96",78,47.5,-1.82857018436544,"Logistic"
"97",78,48,-1.82807075143285,"Logistic"
"98",78,48.5,-1.82759503330186,"Logistic"
"99",78,49,-1.82714189249707,"Logistic"
"100",78,49.5,-1.82671024715363,"Logistic"
"101",78,50,-1.82629906820179,"Logistic"
"102",78,50.5,-1.82590737670288,"Logistic"
"103",78,51,-1.82553424132768,"Logistic"
"104",78,51.5,-1.82517877596888,"Logistic"
"105",78,52,-1.8248401374798,"Logistic"
"106",78,52.5,-1.82451752353221,"Logistic"
"107",78,53,-1.82421017058638,"Logistic"
"108",78,53.5,-1.8239173519669,"Logistic"
"109",78,54,-1.82363837603857,"Logistic"
"110",78,54.5,-1.82337258447642,"Logistic"
"111",78,55,-1.82311935062499,"Logistic"
"112",78,55.5,-1.82287807794163,"Logistic"
"113",78,56,-1.8226481985194,"Logistic"
"114",78,56.5,-1.82242917168517,"Logistic"
"115",78,57,-1.82222048266885,"Logistic"
"116",78,57.5,-1.82202164133987,"Logistic"
"117",78,58,-1.82183218100746,"Logistic"
"118",78,58.5,-1.82165165728104,"Logistic"
"119",78,59,-1.82147964698789,"Logistic"
"120",78,59.5,-1.82131574714475,"Logistic"
"121",78,60,-1.82115957398075,"Logistic"
"122",78,60.5,-1.82101076200884,"Logistic"
"123",78,61,-1.82086896314331,"Logistic"
"124",78,61.5,-1.82073384586085,"Logistic"
"125",78,62,-1.82060509440314,"Logistic"
"126",78,62.5,-1.82048240801856,"Logistic"
"127",78,63,-1.82036550024125,"Logistic"
"128",78,63.5,-1.82025409820548,"Logistic"
"129",78,64,-1.82014794199358,"Logistic"
"130",78,64.5,-1.82004678401568,"Logistic"
"131",78,65,-1.81995038841977,"Logistic"
"132",78,65.5,-1.81985853053043,"Logistic"
"133",78,66,-1.81977099631482,"Logistic"
"134",78,66.5,-1.8196875818746,"Logistic"
"135",78,67,-1.81960809296252,"Logistic"
"136",78,67.5,-1.81953234452229,"Logistic"
"137",78,68,-1.81946016025078,"Logistic"
"138",78,68.5,-1.81939137218129,"Logistic"
"139",78,69,-1.81932582028695,"Logistic"
"140",78,69.5,-1.81926335210316,"Logistic"
"141",78,70,-1.81920382236825,"Logistic"
"142",78,70.5,-1.8191470926813,"Logistic"
"143",78,71,-1.81909303117654,"Logistic"
"144",78,71.5,-1.81904151221315,"Logistic"
"145",78,72,-1.81899241608014,"Logistic"
"146",78,72.5,-1.81894562871517,"Logistic"
"147",78,73,-1.81890104143689,"Logistic"
"148",78,73.5,-1.81885855069011,"Logistic"
"149",78,74,-1.81881805780304,"Logistic"
"150",78,74.5,-1.81877946875617,"Logistic"
"151",78,75,-1.81874269396215,"Logistic"
"152",78,75.5,-1.81870764805617,"Logistic"
"153",78,76,-1.81867424969628,"Logistic"
"154",78,76.5,-1.81864242137327,"Logistic"
"155",78,77,-1.81861208922952,"Logistic"
"156",78,77.5,-1.81858318288652,"Logistic"
"157",78,78,-1.81855563528053,"Logistic"
"158",78,78.5,-1.81852938250611,"Logistic"
"159",78,79,-1.81850436366695,"Logistic"
"160",78,79.5,-1.81848052073394,"Logistic"
"161",78,80,-1.81845779840982,"Logistic"
"162",78,80.5,-1.81843614400035,"Logistic"
"163",78,81,-1.8184155072915,"Logistic"
"164",78,81.5,-1.81839584043251,"Logistic"
"165",78,82,-1.81837709782447,"Logistic"
"166",78,82.5,-1.81835923601414,"Logistic"
"167",78,83,-1.81834221359287,"Logistic"
"168",78,83.5,-1.8183259911002,"Logistic"
"169",78,84,-1.81831053093209,"Logistic"
"170",78,84.5,-1.81829579725346,"Logistic"
"171",78,85,-1.81828175591484,"Logistic"
"172",78,85.5,-1.81826837437303,"Logistic"
"173",78,86,-1.8182556216154,"Logistic"
"174",78,86.5,-1.81824346808785,"Logistic"
"175",78,87,-1.81823188562615,"Logistic"
"176",78,87.5,-1.81822084739047,"Logistic"
"177",78,88,-1.81821032780308,"Logistic"
"178",78,88.5,-1.81820030248892,"Logistic"
"179",78,89,-1.81819074821898,"Logistic"
"180",78,89.5,-1.81818164285644,"Logistic"
"181",78,90,-1.81817296530519,"Logistic"
"182",78,90.5,-1.8181646954609,"Logistic"
"183",78,91,-1.8181568141644,"Logistic"
"184",78,91.5,-1.81814930315712,"Logistic"
"185",78,92,-1.81814214503882,"Logistic"
"186",78,92.5,-1.81813532322717,"Logistic"
"187",78,93,-1.81812882191927,"Logistic"
"188",78,93.5,-1.81812262605501,"Logistic"
"189",78,94,-1.81811672128214,"Logistic"
"190",78,94.5,-1.81811109392298,"Logistic"
"191",78,95,-1.81810573094268,"Logistic"
"192",78,95.5,-1.818100619919,"Logistic"
"193",78,96,-1.81809574901354,"Logistic"
"194",78,96.5,-1.81809110694422,"Logistic"
"195",78,97,-1.8180866829592,"Logistic"
"196",78,97.5,-1.81808246681189,"Logistic"
"197",78,98,-1.81807844873722,"Logistic"
"198",78,98.5,-1.81807461942903,"Logistic"
"199",78,99,-1.81807097001845,"Logistic"
"200",78,99.5,-1.81806749205338,"Logistic"
"201",78,100,-1.81806417747886,"Logistic"
"202",78,100.5,-1.81806101861847,"Logistic"
"203",78,101,-1.81805800815645,"Logistic"
"204",78,101.5,-1.81805513912083,"Logistic"
"205",78,102,-1.81805240486722,"Logistic"
"206",78,102.5,-1.81804979906343,"Logistic"
"207",78,103,-1.8180473156748,"Logistic"
"208",78,103.5,-1.81804494895022,"Logistic"
"209",78,104,-1.81804269340878,"Logistic"
"210",78,104.5,-1.8180405438271,"Logistic"
"211",78,105,-1.81803849522723,"Logistic"
"212",78,105.5,-1.81803654286509,"Logistic"
"213",78,106,-1.81803468221949,"Logistic"
"214",78,106.5,-1.81803290898168,"Logistic"
"215",78,107,-1.81803121904532,"Logistic"
"216",78,107.5,-1.81802960849702,"Logistic"
"217",78,108,-1.81802807360724,"Logistic"
"218",78,108.5,-1.81802661082166,"Logistic"
"219",78,109,-1.81802521675294,"Logistic"
"220",78,109.5,-1.8180238881729,"Logistic"
"221",78,110,-1.81802262200501,"Logistic"
"222",78,110.5,-1.81802141531727,"Logistic"
"223",78,111,-1.81802026531545,"Logistic"
"224",78,111.5,-1.81801916933657,"Logistic"
"225",78,112,-1.81801812484278,"Logistic"
"226",78,112.5,-1.81801712941542,"Logistic"
"227",78,113,-1.8180161807495,"Logistic"
"228",78,113.5,-1.8180152766483,"Logistic"
"229",78,114,-1.81801441501828,"Logistic"
"230",78,114.5,-1.81801359386428,"Logistic"
"231",78,115,-1.81801281128487,"Logistic"
"232",78,115.5,-1.81801206546792,"Logistic"
"233",78,116,-1.81801135468646,"Logistic"
"234",78,116.5,-1.81801067729463,"Logistic"
"235",78,117,-1.8180100317239,"Logistic"
"236",78,117.5,-1.81800941647943,"Logistic"
"237",78,118,-1.81800883013659,"Logistic"
"238",78,118.5,-1.81800827133768,"Logistic"
"239",78,119,-1.8180077387888,"Logistic"
"240",78,119.5,-1.81800723125681,"Logistic"
"241",78,120,-1.81800674756651,"Logistic"
"242",78,120.5,-1.81800628659791,"Logistic"
"243",78,121,-1.81800584728363,"Logistic"
"244",78,121.5,-1.81800542860643,"Logistic"
"245",78,122,-1.81800502959686,"Logistic"
"246",78,122.5,-1.81800464933102,"Logistic"
"247",78,123,-1.8180042869284,"Logistic"
"248",78,123.5,-1.81800394154986,"Logistic"
"249",78,124,-1.81800361239567,"Logistic"
"250",78,124.5,-1.81800329870369,"Logistic"
"251",78,125,-1.81800299974755,"Logistic"
"252",78,125.5,-1.81800271483504,"Logistic"
"253",78,126,-1.81800244330644,"Logistic"
"254",78,126.5,-1.81800218453303,"Logistic"
"255",78,127,-1.81800193791562,"Logistic"
"256",78,127.5,-1.81800170288319,"Logistic"
"257",78,128,-1.81800147889151,"Logistic"
"258",78,128.5,-1.81800126542195,"Logistic"
