"","ID","t","LogN","Model"
"1",85,0,-5.52791797411637,"Logistic"
"2",85,0.5,-5.09102625633743,"Logistic"
"3",85,1,-4.73587478200697,"Logistic"
"4",85,1.5,-4.44185671421196,"Logistic"
"5",85,2,-4.19475186224114,"Logistic"
"6",85,2.5,-3.98443013790915,"Logistic"
"7",85,3,-3.80347949650919,"Logistic"
"8",85,3.5,-3.64635147986824,"Logistic"
"9",85,4,-3.50881003117604,"Logistic"
"10",85,4.5,-3.38756501556315,"Logistic"
"11",85,5,-3.28002205428407,"Logistic"
"12",85,5.5,-3.18410776803217,"Logistic"
"13",85,6,-3.09814517851668,"Logistic"
"14",85,6.5,-3.02076323946414,"Logistic"
"15",85,7,-2.95083006662145,"Logistic"
"16",85,7.5,-2.88740292698882,"Logistic"
"17",85,8,-2.82969027672455,"Logistic"
"18",85,8.5,-2.77702259189188,"Logistic"
"19",85,9,-2.72882970432143,"Logistic"
"20",85,9.5,-2.68462301072875,"Logistic"
"21",85,10,-2.64398137487795,"Logistic"
"22",85,10.5,-2.60653985830713,"Logistic"
"23",85,11,-2.57198063891177,"Logistic"
"24",85,11.5,-2.54002563733725,"Logistic"
"25",85,12,-2.51043048784437,"Logistic"
"26",85,12.5,-2.48297957604367,"Logistic"
"27",85,13,-2.45748192952099,"Logistic"
"28",85,13.5,-2.43376779505421,"Logistic"
"29",85,14,-2.41168577217164,"Logistic"
"30",85,14.5,-2.39110040029375,"Logistic"
"31",85,15,-2.37189011783092,"Logistic"
"32",85,15.5,-2.35394552797556,"Logistic"
"33",85,16,-2.33716791869163,"Logistic"
"34",85,16.5,-2.32146799442785,"Logistic"
"35",85,17,-2.30676478500147,"Logistic"
"36",85,17.5,-2.2929847033965,"Logistic"
"37",85,18,-2.28006072925551,"Logistic"
"38",85,18.5,-2.26793169889141,"Logistic"
"39",85,19,-2.25654168591733,"Logistic"
"40",85,19.5,-2.24583945924853,"Logistic"
"41",85,20,-2.23577800739863,"Logistic"
"42",85,20.5,-2.22631411976852,"Logistic"
"43",85,21,-2.21740801708919,"Logistic"
"44",85,21.5,-2.20902302438853,"Logistic"
"45",85,22,-2.20112528085526,"Logistic"
"46",85,22.5,-2.19368348180905,"Logistic"
"47",85,23,-2.18666864868437,"Logistic"
"48",85,23.5,-2.18005392352182,"Logistic"
"49",85,24,-2.17381438495417,"Logistic"
"50",85,24.5,-2.16792688309097,"Logistic"
"51",85,25,-2.16236989105857,"Logistic"
"52",85,25.5,-2.1571233712523,"Logistic"
"53",85,26,-2.15216865461332,"Logistic"
"54",85,26.5,-2.14748833146066,"Logistic"
"55",85,27,-2.14306615259654,"Logistic"
"56",85,27.5,-2.13888693956339,"Logistic"
"57",85,28,-2.13493650306962,"Logistic"
"58",85,28.5,-2.13120156872063,"Logistic"
"59",85,29,-2.12766970929495,"Logistic"
"60",85,29.5,-2.124329282895,"Logistic"
"61",85,30,-2.12116937637995,"Logistic"
"62",85,30.5,-2.118179753556,"Logistic"
"63",85,31,-2.11535080765867,"Logistic"
"64",85,31.5,-2.11267351771347,"Logistic"
"65",85,32,-2.1101394084067,"Logistic"
"66",85,32.5,-2.10774051313802,"Logistic"
"67",85,33,-2.10546933996143,"Logistic"
"68",85,33.5,-2.10331884015227,"Logistic"
"69",85,34,-2.10128237916498,"Logistic"
"70",85,34.5,-2.09935370977054,"Logistic"
"71",85,35,-2.09752694718382,"Logistic"
"72",85,35.5,-2.09579654601001,"Logistic"
"73",85,36,-2.09415727885615,"Logistic"
"74",85,36.5,-2.09260421646854,"Logistic"
"75",85,37,-2.09113270927052,"Logistic"
"76",85,37.5,-2.08973837018663,"Logistic"
"77",85,38,-2.08841705864995,"Logistic"
"78",85,38.5,-2.08716486569899,"Logistic"
"79",85,39,-2.08597810007895,"Logistic"
"80",85,39.5,-2.08485327526981,"Logistic"
"81",85,40,-2.08378709737058,"Logistic"
"82",85,40.5,-2.08277645377545,"Logistic"
"83",85,41,-2.08181840258265,"Logistic"
"84",85,41.5,-2.08091016268244,"Logistic"
"85",85,42,-2.08004910447488,"Logistic"
"86",85,42.5,-2.07923274117203,"Logistic"
"87",85,43,-2.07845872064328,"Logistic"
"88",85,43.5,-2.07772481776563,"Logistic"
"89",85,44,-2.07702892724386,"Logistic"
"90",85,44.5,-2.07636905686834,"Logistic"
"91",85,45,-2.07574332118077,"Logistic"
"92",85,45.5,-2.07514993552036,"Logistic"
"93",85,46,-2.07458721042522,"Logistic"
"94",85,46.5,-2.07405354636534,"Logistic"
"95",85,47,-2.07354742878581,"Logistic"
"96",85,47.5,-2.07306742343987,"Logistic"
"97",85,48,-2.07261217199346,"Logistic"
"98",85,48.5,-2.07218038788392,"Logistic"
"99",85,49,-2.07177085241679,"Logistic"
"100",85,49.5,-2.07138241108589,"Logistic"
"101",85,50,-2.0710139701028,"Logistic"
"102",85,50.5,-2.07066449312291,"Logistic"
"103",85,51,-2.07033299815593,"Logistic"
"104",85,51.5,-2.07001855464987,"Logistic"
"105",85,52,-2.0697202807378,"Logistic"
"106",85,52.5,-2.06943734063796,"Logistic"
"107",85,53,-2.06916894219779,"Logistic"
"108",85,53.5,-2.06891433457367,"Logistic"
"109",85,54,-2.06867280603828,"Logistic"
