"","ID","t","LogN","Model"
"1",1,0,-6.05891822221078,"Logistic"
"2",1,0.5,-6.02291898772822,"Logistic"
"3",1,1,-5.98738840975868,"Logistic"
"4",1,1.5,-5.95231742194621,"Logistic"
"5",1,2,-5.91769719029107,"Logistic"
"6",1,2.5,-5.88351910575348,"Logistic"
"7",1,3,-5.84977477713808,"Logistic"
"8",1,3.5,-5.81645602424678,"Logistic"
"9",1,4,-5.78355487128823,"Logistic"
"10",1,4.5,-5.75106354053283,"Logistic"
"11",1,5,-5.71897444620257,"Logistic"
"12",1,5.5,-5.68728018858573,"Logistic"
"13",1,6,-5.65597354836678,"Logistic"
"14",1,6.5,-5.62504748116233,"Logistic"
"15",1,7,-5.59449511225454,"Logistic"
"16",1,7.5,-5.56430973151367,"Logistic"
"17",1,8,-5.5344847885018,"Logistic"
"18",1,8.5,-5.5050138877504,"Logistic"
"19",1,9,-5.47589078420443,"Logistic"
"20",1,9.5,-5.44710937882629,"Logistic"
"21",1,10,-5.41866371435298,"Logistic"
"22",1,10.5,-5.3905479712004,"Logistic"
"23",1,11,-5.36275646350879,"Logistic"
"24",1,11.5,-5.33528363532371,"Logistic"
"25",1,12,-5.30812405690715,"Logistic"
"26",1,12.5,-5.28127242117365,"Logistic"
"27",1,13,-5.25472354024646,"Logistic"
"28",1,13.5,-5.22847234212913,"Logistic"
"29",1,14,-5.20251386748797,"Logistic"
"30",1,14.5,-5.17684326654117,"Logistic"
"31",1,15,-5.15145579605032,"Logistic"
"32",1,15.5,-5.12634681641069,"Logistic"
"33",1,16,-5.10151178883622,"Logistic"
"34",1,16.5,-5.07694627263584,"Logistic"
"35",1,17,-5.05264592257758,"Logistic"
"36",1,17.5,-5.02860648633723,"Logistic"
"37",1,18,-5.00482380202843,"Logistic"
"38",1,18.5,-4.98129379581102,"Logistic"
"39",1,19,-4.95801247957509,"Logistic"
"40",1,19.5,-4.93497594869752,"Logistic"
"41",1,20,-4.91218037986876,"Logistic"
"42",1,20.5,-4.88962202898711,"Logistic"
"43",1,21,-4.86729722911806,"Logistic"
"44",1,21.5,-4.84520238851642,"Logistic"
"45",1,22,-4.823333988709,"Logistic"
"46",1,22.5,-4.80168858263561,"Logistic"
"47",1,23,-4.78026279284641,"Logistic"
"48",1,23.5,-4.75905330975359,"Logistic"
"49",1,24,-4.73805688993542,"Logistic"
"50",1,24.5,-4.71727035449104,"Logistic"
"51",1,25,-4.69669058744392,"Logistic"
"52",1,25.5,-4.67631453419267,"Logistic"
"53",1,26,-4.65613920000723,"Logistic"
"54",1,26.5,-4.63616164856921,"Logistic"
"55",1,27,-4.61637900055461,"Logistic"
"56",1,27.5,-4.59678843225768,"Logistic"
"57",1,28,-4.57738717425441,"Logistic"
"58",1,28.5,-4.55817251010444,"Logistic"
"59",1,29,-4.53914177508994,"Logistic"
"60",1,29.5,-4.52029235499048,"Logistic"
"61",1,30,-4.50162168489242,"Logistic"
"62",1,30.5,-4.48312724803192,"Logistic"
"63",1,31,-4.46480657467034,"Logistic"
"64",1,31.5,-4.44665724100103,"Logistic"
"65",1,32,-4.42867686808645,"Logistic"
"66",1,32.5,-4.41086312082468,"Logistic"
"67",1,33,-4.3932137069444,"Logistic"
"68",1,33.5,-4.37572637602733,"Logistic"
"69",1,34,-4.35839891855738,"Logistic"
"70",1,34.5,-4.34122916499557,"Logistic"
"71",1,35,-4.32421498487995,"Logistic"
"72",1,35.5,-4.30735428594975,"Logistic"
"73",1,36,-4.29064501329294,"Logistic"
"74",1,36.5,-4.27408514851659,"Logistic"
"75",1,37,-4.25767270893913,"Logistic"
"76",1,37.5,-4.24140574680408,"Logistic"
"77",1,38,-4.22528234851439,"Logistic"
"78",1,38.5,-4.20930063388682,"Logistic"
"79",1,39,-4.19345875542584,"Logistic"
"80",1,39.5,-4.17775489761631,"Logistic"
"81",1,40,-4.16218727623448,"Logistic"
"82",1,40.5,-4.14675413767673,"Logistic"
"83",1,41,-4.1314537583055,"Logistic"
"84",1,41.5,-4.11628444381191,"Logistic"
"85",1,42,-4.10124452859464,"Logistic"
"86",1,42.5,-4.0863323751544,"Logistic"
"87",1,43,-4.07154637350382,"Logistic"
"88",1,43.5,-4.05688494059202,"Logistic"
"89",1,44,-4.04234651974365,"Logistic"
"90",1,44.5,-4.02792958011182,"Logistic"
"91",1,45,-4.01363261614463,"Logistic"
"92",1,45.5,-3.99945414706487,"Logistic"
"93",1,46,-3.98539271636253,"Logistic"
"94",1,46.5,-3.97144689129963,"Logistic"
"95",1,47,-3.95761526242727,"Logistic"
"96",1,47.5,-3.94389644311431,"Logistic"
"97",1,48,-3.93028906908747,"Logistic"
"98",1,48.5,-3.91679179798253,"Logistic"
"99",1,49,-3.90340330890626,"Logistic"
"100",1,49.5,-3.89012230200887,"Logistic"
"101",1,50,-3.87694749806661,"Logistic"
"102",1,50.5,-3.86387763807423,"Logistic"
"103",1,51,-3.85091148284711,"Logistic"
"104",1,51.5,-3.83804781263277,"Logistic"
"105",1,52,-3.82528542673141,"Logistic"
"106",1,52.5,-3.81262314312535,"Logistic"
"107",1,53,-3.80005979811712,"Logistic"
"108",1,53.5,-3.78759424597583,"Logistic"
"109",1,54,-3.77522535859182,"Logistic"
"110",1,54.5,-3.76295202513914,"Logistic"
"111",1,55,-3.75077315174585,"Logistic"
"112",1,55.5,-3.73868766117175,"Logistic"
"113",1,56,-3.72669449249351,"Logistic"
"114",1,56.5,-3.71479260079688,"Logistic"
"115",1,57,-3.70298095687584,"Logistic"
"116",1,57.5,-3.69125854693855,"Logistic"
"117",1,58,-3.67962437231983,"Logistic"
"118",1,58.5,-3.66807744920012,"Logistic"
"119",1,59,-3.65661680833056,"Logistic"
"120",1,59.5,-3.64524149476431,"Logistic"
"121",1,60,-3.63395056759368,"Logistic"
"122",1,60.5,-3.62274309969309,"Logistic"
"123",1,61,-3.61161817746761,"Logistic"
"124",1,61.5,-3.60057490060709,"Logistic"
"125",1,62,-3.58961238184547,"Logistic"
"126",1,62.5,-3.57872974672546,"Logistic"
"127",1,63,-3.56792613336819,"Logistic"
"128",1,63.5,-3.55720069224788,"Logistic"
"129",1,64,-3.54655258597129,"Logistic"
"130",1,64.5,-3.5359809890619,"Logistic"
"131",1,65,-3.5254850877487,"Logistic"
"132",1,65.5,-3.5150640797594,"Logistic"
"133",1,66,-3.50471717411806,"Logistic"
"134",1,66.5,-3.49444359094697,"Logistic"
"135",1,67,-3.48424256127268,"Logistic"
"136",1,67.5,-3.47411332683603,"Logistic"
"137",1,68,-3.46405513990627,"Logistic"
"138",1,68.5,-3.45406726309889,"Logistic"
"139",1,69,-3.4441489691973,"Logistic"
"140",1,69.5,-3.43429954097821,"Logistic"
"141",1,70,-3.42451827104047,"Logistic"
