"","ID","t","LogN","Model"
"1",10,0,-5.25732463259409,"Logistic"
"2",10,0.5,-5.23408534706467,"Logistic"
"3",10,1,-5.21112440049789,"Logistic"
"4",10,1.5,-5.18843693924345,"Logistic"
"5",10,2,-5.16601822178196,"Logistic"
"6",10,2.5,-5.14386361550515,"Logistic"
"7",10,3,-5.12196859360626,"Logistic"
"8",10,3.5,-5.10032873207645,"Logistic"
"9",10,4,-5.07893970680293,"Logistic"
"10",10,4.5,-5.05779729076483,"Logistic"
"11",10,5,-5.03689735132301,"Logistic"
"12",10,5.5,-5.01623584760015,"Logistic"
"13",10,6,-4.99580882794761,"Logistic"
"14",10,6.5,-4.97561242749579,"Logistic"
"15",10,7,-4.95564286578467,"Logistic"
"16",10,7.5,-4.93589644447168,"Logistic"
"17",10,8,-4.91636954511374,"Logistic"
"18",10,8.5,-4.89705862702086,"Logistic"
"19",10,9,-4.87796022517862,"Logistic"
"20",10,9.5,-4.85907094823676,"Logistic"
"21",10,10,-4.84038747656173,"Logistic"
"22",10,10.5,-4.82190656035064,"Logistic"
"23",10,11,-4.80362501780437,"Logistic"
"24",10,11.5,-4.78553973335786,"Logistic"
"25",10,12,-4.76764765596526,"Logistic"
"26",10,12.5,-4.74994579743811,"Logistic"
"27",10,13,-4.73243123083471,"Logistic"
"28",10,13.5,-4.71510108889863,"Logistic"
"29",10,14,-4.69795256254484,"Logistic"
"30",10,14.5,-4.68098289939166,"Logistic"
"31",10,15,-4.66418940233695,"Logistic"
"32",10,15.5,-4.64756942817698,"Logistic"
"33",10,16,-4.63112038626648,"Logistic"
"34",10,16.5,-4.61483973721855,"Logistic"
"35",10,17,-4.59872499164287,"Logistic"
"36",10,17.5,-4.58277370892106,"Logistic"
"37",10,18,-4.56698349601786,"Logistic"
"38",10,18.5,-4.55135200632686,"Logistic"
"39",10,19,-4.53587693854977,"Logistic"
"40",10,19.5,-4.52055603560791,"Logistic"
"41",10,20,-4.50538708358495,"Logistic"
"42",10,20.5,-4.49036791069986,"Logistic"
"43",10,21,-4.47549638630904,"Logistic"
"44",10,21.5,-4.46077041993669,"Logistic"
"45",10,22,-4.44618796033245,"Logistic"
"46",10,22.5,-4.43174699455542,"Logistic"
"47",10,23,-4.41744554708384,"Logistic"
"48",10,23.5,-4.40328167894937,"Logistic"
"49",10,24,-4.38925348689532,"Logistic"
"50",10,24.5,-4.37535910255809,"Logistic"
"51",10,25,-4.36159669167097,"Logistic"
"52",10,25.5,-4.34796445328966,"Logistic"
"53",10,26,-4.33446061903879,"Logistic"
"54",10,26.5,-4.32108345237883,"Logistic"
"55",10,27,-4.30783124789268,"Logistic"
"56",10,27.5,-4.29470233059133,"Logistic"
"57",10,28,-4.28169505523815,"Logistic"
"58",10,28.5,-4.26880780569095,"Logistic"
"59",10,29,-4.25603899426152,"Logistic"
