"","ID","t","LogN","Model"
"1",126,0,-0.0496290089162076,"Logistic"
"2",126,0.5,-0.0437098878944727,"Logistic"
"3",126,1,-0.0384967252525509,"Logistic"
"4",126,1.5,-0.0339053230503234,"Logistic"
"5",126,2,-0.0298615254526924,"Logistic"
"6",126,2.5,-0.0263000210247884,"Logistic"
"7",126,3,-0.0231632878764656,"Logistic"
"8",126,3.5,-0.0204006646183254,"Logistic"
"9",126,4,-0.017967532123669,"Logistic"
"10",126,4.5,-0.0158245928805488,"Logistic"
"11",126,5,-0.0139372362943716,"Logistic"
"12",126,5.5,-0.012274979689779,"Logistic"
"13",126,6,-0.010810975983214,"Logistic"
"14",126,6.5,-0.00952158007442916,"Logistic"
"15",126,7,-0.00838596695360241,"Logistic"
"16",126,7.5,-0.00738579535601129,"Logistic"
"17",126,8,-0.00650491153188132,"Logistic"
"18",126,8.5,-0.00572908834693943,"Logistic"
"19",126,9,-0.00504579549984403,"Logistic"
"20",126,9.5,-0.00444399714524195,"Logistic"
"21",126,10,-0.00391397365383876,"Logistic"
"22",126,10.5,-0.00344716463071173,"Logistic"
"23",126,11,-0.00303603065644135,"Logistic"
"24",126,11.5,-0.00267393151803272,"Logistic"
"25",126,12,-0.00235501896292772,"Logistic"
"26",126,12.5,-0.00207414224397297,"Logistic"
"27",126,13,-0.00182676492979692,"Logistic"
"28",126,13.5,-0.00160889163699831,"Logistic"
"29",126,14,-0.00141700350079577,"Logistic"
"30",126,14.5,-0.00124800134192441,"Logistic"
"31",126,15,-0.00109915561186727,"Logistic"
"32",126,15.5,-0.000968062307986935,"Logistic"
"33",126,16,-0.000852604146542722,"Logistic"
"34",126,16.5,-0.000750916366498929,"Logistic"
"35",126,17,-0.000661356611821805,"Logistic"
"36",126,17.5,-0.000582478405834531,"Logistic"
"37",126,18,-0.000513007789214907,"Logistic"
"38",126,18.5,-0.000451822744316415,"Logistic"
"39",126,19,-0.000397935073495257,"Logistic"
"40",126,19.5,-0.000350474438760587,"Logistic"
"41",126,20,-0.000308674304972685,"Logistic"
"42",126,20.5,-0.000271859559557987,"Logistic"
"43",126,21,-0.000239435608787291,"Logistic"
"44",126,21.5,-0.000210878774511417,"Logistic"
"45",126,22,-0.00018572783625224,"Logistic"
"46",126,22.5,-0.000163576582045657,"Logistic"
"47",126,23,-0.000144067247725341,"Logistic"
"48",126,23.5,-0.000126884738685367,"Logistic"
"49",126,24,-0.000111751540797549,"Logistic"
"50",126,24.5,-9.84232382898727e-05,"Logistic"
"51",126,25,-8.66845661954213e-05,"Logistic"
"52",126,25.5,-7.63459336150068e-05,"Logistic"
"53",126,26,-6.72403616408373e-05,"Logistic"
"54",126,26.5,-5.92207864857195e-05,"Logistic"
"55",126,27,-5.21576842607219e-05,"Logistic"
"56",126,27.5,-4.59369790391578e-05,"Logistic"
"57",126,28,-4.04582004200977e-05,"Logistic"
"58",126,28.5,-3.56328608342788e-05,"Logistic"
"59",126,29,-3.13830263843312e-05,"Logistic"
"60",126,29.5,-2.76400581370092e-05,"Logistic"
"61",126,30,-2.43435035380783e-05,"Logistic"
"62",126,30.5,-2.14401200451379e-05,"Logistic"
"63",126,31,-1.8883015209104e-05,"Logistic"
"64",126,31.5,-1.66308893158372e-05,"Logistic"
"65",126,32,-1.46473683558459e-05,"Logistic"
"66",126,32.5,-1.29004165488807e-05,"Logistic"
"67",126,33,-1.13618189351233e-05,"Logistic"
"68",126,33.5,-1.00067256763191e-05,"Logistic"
"69",126,34,-8.81325070687458e-06,"Logistic"
"70",126,34.5,-7.76211825274794e-06,"Logistic"
"71",126,35,-6.83635150907073e-06,"Logistic"
"72",126,35.5,-6.0209984483435e-06,"Logistic"
"73",126,36,-5.30289033074277e-06,"Logistic"
"74",126,36.5,-4.67042901624718e-06,"Logistic"
"75",126,37,-4.1133996434684e-06,"Logistic"
"76",126,37.5,-3.6228056497686e-06,"Logistic"
"77",126,38,-3.19072346808018e-06,"Logistic"
