"","ID","t","LogN","Model"
"1",17,0,-4.79258728453916,"Logistic"
"2",17,0.5,-4.7944877242482,"Logistic"
"3",17,1,-4.79638614082182,"Logistic"
"4",17,1.5,-4.79828253421923,"Logistic"
"5",17,2,-4.80017690440667,"Logistic"
"6",17,2.5,-4.80206925135746,"Logistic"
"7",17,3,-4.80395957505191,"Logistic"
"8",17,3.5,-4.80584787547738,"Logistic"
"9",17,4,-4.80773415262821,"Logistic"
"10",17,4.5,-4.80961840650573,"Logistic"
"11",17,5,-4.81150063711825,"Logistic"
"12",17,5.5,-4.81338084448102,"Logistic"
"13",17,6,-4.81525902861624,"Logistic"
"14",17,6.5,-4.81713518955304,"Logistic"
"15",17,7,-4.81900932732743,"Logistic"
"16",17,7.5,-4.82088144198236,"Logistic"
"17",17,8,-4.82275153356763,"Logistic"
"18",17,8.5,-4.82461960213991,"Logistic"
"19",17,9,-4.82648564776272,"Logistic"
"20",17,9.5,-4.82834967050643,"Logistic"
"21",17,10,-4.8302116704482,"Logistic"
"22",17,10.5,-4.83207164767202,"Logistic"
"23",17,11,-4.83392960226866,"Logistic"
"24",17,11.5,-4.83578553433566,"Logistic"
"25",17,12,-4.83763944397731,"Logistic"
"26",17,12.5,-4.83949133130467,"Logistic"
"27",17,13,-4.8413411964355,"Logistic"
"28",17,13.5,-4.84318903949429,"Logistic"
"29",17,14,-4.84503486061222,"Logistic"
"30",17,14.5,-4.84687865992715,"Logistic"
"31",17,15,-4.8487204375836,"Logistic"
"32",17,15.5,-4.85056019373276,"Logistic"
"33",17,16,-4.85239792853245,"Logistic"
"34",17,16.5,-4.85423364214708,"Logistic"
"35",17,17,-4.85606733474771,"Logistic"
"36",17,17.5,-4.85789900651196,"Logistic"
"37",17,18,-4.85972865762402,"Logistic"
"38",17,18.5,-4.86155628827466,"Logistic"
"39",17,19,-4.86338189866118,"Logistic"
"40",17,19.5,-4.8652054889874,"Logistic"
"41",17,20,-4.86702705946367,"Logistic"
"42",17,20.5,-4.8688466103068,"Logistic"
"43",17,21,-4.87066414174012,"Logistic"
"44",17,21.5,-4.87247965399341,"Logistic"
"45",17,22,-4.87429314730288,"Logistic"
"46",17,22.5,-4.87610462191121,"Logistic"
"47",17,23,-4.87791407806745,"Logistic"
"48",17,23.5,-4.8797215160271,"Logistic"
"49",17,24,-4.881526936052,"Logistic"
"50",17,24.5,-4.88333033841041,"Logistic"
"51",17,25,-4.8851317233769,"Logistic"
"52",17,25.5,-4.8869310912324,"Logistic"
"53",17,26,-4.88872844226416,"Logistic"
"54",17,26.5,-4.89052377676573,"Logistic"
"55",17,27,-4.89231709503697,"Logistic"
"56",17,27.5,-4.89410839738398,"Logistic"
"57",17,28,-4.89589768411917,"Logistic"
"58",17,28.5,-4.89768495556115,"Logistic"
"59",17,29,-4.89947021203477,"Logistic"
"60",17,29.5,-4.90125345387111,"Logistic"
"61",17,30,-4.90303468140742,"Logistic"
"62",17,30.5,-4.90481389498715,"Logistic"
"63",17,31,-4.9065910949599,"Logistic"
"64",17,31.5,-4.90836628168143,"Logistic"
"65",17,32,-4.91013945551363,"Logistic"
"66",17,32.5,-4.91191061682451,"Logistic"
"67",17,33,-4.91367976598816,"Logistic"
"68",17,33.5,-4.91544690338479,"Logistic"
"69",17,34,-4.91721202940064,"Logistic"
"70",17,34.5,-4.91897514442804,"Logistic"
"71",17,35,-4.92073624886533,"Logistic"
"72",17,35.5,-4.92249534311688,"Logistic"
"73",17,36,-4.92425242759307,"Logistic"
"74",17,36.5,-4.92600750271026,"Logistic"
"75",17,37,-4.92776056889079,"Logistic"
"76",17,37.5,-4.92951162656296,"Logistic"
"77",17,38,-4.93126067616099,"Logistic"
"78",17,38.5,-4.93300771812506,"Logistic"
"79",17,39,-4.93475275290122,"Logistic"
"80",17,39.5,-4.93649578094145,"Logistic"
"81",17,40,-4.93823680270358,"Logistic"
"82",17,40.5,-4.9399758186513,"Logistic"
"83",17,41,-4.94171282925417,"Logistic"
"84",17,41.5,-4.94344783498755,"Logistic"
"85",17,42,-4.94518083633264,"Logistic"
"86",17,42.5,-4.94691183377641,"Logistic"
"87",17,43,-4.94864082781162,"Logistic"
"88",17,43.5,-4.9503678189368,"Logistic"
"89",17,44,-4.95209280765623,"Logistic"
"90",17,44.5,-4.95381579447991,"Logistic"
"91",17,45,-4.95553677992355,"Logistic"
"92",17,45.5,-4.95725576450859,"Logistic"
"93",17,46,-4.95897274876213,"Logistic"
"94",17,46.5,-4.96068773321694,"Logistic"
"95",17,47,-4.96240071841144,"Logistic"
"96",17,47.5,-4.96411170488969,"Logistic"
"97",17,48,-4.96582069320138,"Logistic"
"98",17,48.5,-4.96752768390178,"Logistic"
"99",17,49,-4.96923267755175,"Logistic"
"100",17,49.5,-4.97093567471774,"Logistic"
"101",17,50,-4.97263667597174,"Logistic"
"102",17,50.5,-4.97433568189128,"Logistic"
"103",17,51,-4.97603269305942,"Logistic"
"104",17,51.5,-4.9777277100647,"Logistic"
"105",17,52,-4.97942073350118,"Logistic"
"106",17,52.5,-4.98111176396839,"Logistic"
"107",17,53,-4.98280080207129,"Logistic"
"108",17,53.5,-4.98448784842032,"Logistic"
"109",17,54,-4.98617290363131,"Logistic"
"110",17,54.5,-4.98785596832552,"Logistic"
"111",17,55,-4.98953704312959,"Logistic"
"112",17,55.5,-4.99121612867556,"Logistic"
"113",17,56,-4.9928932256008,"Logistic"
"114",17,56.5,-4.99456833454805,"Logistic"
"115",17,57,-4.99624145616535,"Logistic"
"116",17,57.5,-4.99791259110607,"Logistic"
"117",17,58,-4.99958174002889,"Logistic"
"118",17,58.5,-5.00124890359773,"Logistic"
"119",17,59,-5.00291408248181,"Logistic"
"120",17,59.5,-5.00457727735558,"Logistic"
"121",17,60,-5.00623848889871,"Logistic"
"122",17,60.5,-5.00789771779612,"Logistic"
"123",17,61,-5.0095549647379,"Logistic"
"124",17,61.5,-5.01121023041932,"Logistic"
"125",17,62,-5.01286351554082,"Logistic"
"126",17,62.5,-5.01451482080802,"Logistic"
"127",17,63,-5.01616414693162,"Logistic"
"128",17,63.5,-5.01781149462748,"Logistic"
"129",17,64,-5.01945686461656,"Logistic"
"130",17,64.5,-5.02110025762487,"Logistic"
"131",17,65,-5.02274167438351,"Logistic"
"132",17,65.5,-5.02438111562866,"Logistic"
"133",17,66,-5.02601858210149,"Logistic"
"134",17,66.5,-5.02765407454822,"Logistic"
"135",17,67,-5.02928759372007,"Logistic"
"136",17,67.5,-5.03091914037324,"Logistic"
"137",17,68,-5.0325487152689,"Logistic"
"138",17,68.5,-5.0341763191732,"Logistic"
"139",17,69,-5.0358019528572,"Logistic"
"140",17,69.5,-5.0374256170969,"Logistic"
"141",17,70,-5.0390473126732,"Logistic"
"142",17,70.5,-5.04066704037191,"Logistic"
"143",17,71,-5.04228480098368,"Logistic"
"144",17,71.5,-5.04390059530406,"Logistic"
"145",17,72,-5.04551442413341,"Logistic"
"146",17,72.5,-5.04712628827694,"Logistic"
"147",17,73,-5.04873618854466,"Logistic"
"148",17,73.5,-5.05034412575137,"Logistic"
"149",17,74,-5.05195010071666,"Logistic"
"150",17,74.5,-5.05355411426488,"Logistic"
"151",17,75,-5.05515616722512,"Logistic"
"152",17,75.5,-5.0567562604312,"Logistic"
"153",17,76,-5.05835439472167,"Logistic"
"154",17,76.5,-5.05995057093977,"Logistic"
"155",17,77,-5.06154478993341,"Logistic"
"156",17,77.5,-5.06313705255518,"Logistic"
"157",17,78,-5.06472735966232,"Logistic"
"158",17,78.5,-5.0663157121167,"Logistic"
"159",17,79,-5.06790211078481,"Logistic"
"160",17,79.5,-5.06948655653774,"Logistic"
"161",17,80,-5.07106905025117,"Logistic"
"162",17,80.5,-5.07264959280535,"Logistic"
"163",17,81,-5.07422818508508,"Logistic"
"164",17,81.5,-5.0758048279797,"Logistic"
"165",17,82,-5.07737952238307,"Logistic"
"166",17,82.5,-5.07895226919357,"Logistic"
"167",17,83,-5.08052306931405,"Logistic"
"168",17,83.5,-5.08209192365185,"Logistic"
"169",17,84,-5.08365883311876,"Logistic"
"170",17,84.5,-5.08522379863102,"Logistic"
"171",17,85,-5.08678682110929,"Logistic"
"172",17,85.5,-5.08834790147864,"Logistic"
"173",17,86,-5.08990704066854,"Logistic"
"174",17,86.5,-5.09146423961283,"Logistic"
"175",17,87,-5.09301949924973,"Logistic"
"176",17,87.5,-5.0945728205218,"Logistic"
"177",17,88,-5.09612420437591,"Logistic"
"178",17,88.5,-5.09767365176328,"Logistic"
"179",17,89,-5.09922116363942,"Logistic"
"180",17,89.5,-5.10076674096409,"Logistic"
"181",17,90,-5.10231038470138,"Logistic"
"182",17,90.5,-5.10385209581957,"Logistic"
"183",17,91,-5.10539187529121,"Logistic"
"184",17,91.5,-5.10692972409308,"Logistic"
"185",17,92,-5.10846564320614,"Logistic"
"186",17,92.5,-5.10999963361554,"Logistic"
"187",17,93,-5.11153169631062,"Logistic"
"188",17,93.5,-5.11306183228488,"Logistic"
"189",17,94,-5.11459004253594,"Logistic"
"190",17,94.5,-5.11611632806556,"Logistic"
"191",17,95,-5.11764068987961,"Logistic"
"192",17,95.5,-5.11916312898805,"Logistic"
"193",17,96,-5.12068364640492,"Logistic"
"194",17,96.5,-5.12220224314834,"Logistic"
"195",17,97,-5.12371892024046,"Logistic"
"196",17,97.5,-5.12523367870746,"Logistic"
"197",17,98,-5.12674651957954,"Logistic"
"198",17,98.5,-5.12825744389091,"Logistic"
"199",17,99,-5.12976645267975,"Logistic"
"200",17,99.5,-5.13127354698824,"Logistic"
"201",17,100,-5.13277872786247,"Logistic"
"202",17,100.5,-5.1342819963525,"Logistic"
"203",17,101,-5.13578335351232,"Logistic"
"204",17,101.5,-5.13728280039979,"Logistic"
"205",17,102,-5.13878033807669,"Logistic"
"206",17,102.5,-5.14027596760868,"Logistic"
"207",17,103,-5.14176969006526,"Logistic"
