"","ID","t","LogN","Model"
"1",22,0,-4.21496773975264,"Logistic"
"2",22,0.5,-4.2041521773118,"Logistic"
"3",22,1,-4.19339472313855,"Logistic"
"4",22,1.5,-4.18269491054326,"Logistic"
"5",22,2,-4.17205227782055,"Logistic"
"6",22,2.5,-4.16146636818284,"Logistic"
"7",22,3,-4.15093672969508,"Logistic"
"8",22,3.5,-4.14046291521052,"Logistic"
"9",22,4,-4.13004448230743,"Logistic"
"10",22,4.5,-4.11968099322685,"Logistic"
"11",22,5,-4.10937201481132,"Logistic"
"12",22,5.5,-4.0991171184446,"Logistic"
"13",22,6,-4.08891587999232,"Logistic"
"14",22,6.5,-4.0787678797435,"Logistic"
"15",22,7,-4.06867270235307,"Logistic"
"16",22,7.5,-4.05862993678528,"Logistic"
"17",22,8,-4.04863917625787,"Logistic"
"18",22,8.5,-4.03870001818729,"Logistic"
"19",22,9,-4.0288120641346,"Logistic"
"20",22,9.5,-4.01897491975229,"Logistic"
"21",22,10,-4.0091881947319,"Logistic"
"22",22,10.5,-3.99945150275245,"Logistic"
"23",22,11,-3.98976446142962,"Logistic"
"24",22,11.5,-3.98012669226577,"Logistic"
"25",22,12,-3.97053782060065,"Logistic"
"26",22,12.5,-3.96099747556292,"Logistic"
"27",22,13,-3.95150529002235,"Logistic"
"28",22,13.5,-3.94206090054278,"Logistic"
"29",22,14,-3.93266394733576,"Logistic"
"30",22,14.5,-3.92331407421495,"Logistic"
"31",22,15,-3.91401092855106,"Logistic"
"32",22,15.5,-3.90475416122766,"Logistic"
"33",22,16,-3.89554342659746,"Logistic"
"34",22,16.5,-3.88637838243941,"Logistic"
"35",22,17,-3.87725868991627,"Logistic"
"36",22,17.5,-3.86818401353292,"Logistic"
"37",22,18,-3.85915402109529,"Logistic"
"38",22,18.5,-3.85016838366981,"Logistic"
"39",22,19,-3.84122677554354,"Logistic"
"40",22,19.5,-3.83232887418482,"Logistic"
"41",22,20,-3.82347436020455,"Logistic"
"42",22,20.5,-3.81466291731799,"Logistic"
"43",22,21,-3.80589423230716,"Logistic"
"44",22,21.5,-3.79716799498372,"Logistic"
"45",22,22,-3.78848389815247,"Logistic"
"46",22,22.5,-3.7798416375753,"Logistic"
"47",22,23,-3.77124091193572,"Logistic"
"48",22,23.5,-3.76268142280387,"Logistic"
"49",22,24,-3.754162874602,"Logistic"
"50",22,24.5,-3.74568497457053,"Logistic"
"51",22,25,-3.73724743273451,"Logistic"
"52",22,25.5,-3.7288499618706,"Logistic"
"53",22,26,-3.72049227747453,"Logistic"
"54",22,26.5,-3.71217409772893,"Logistic"
"55",22,27,-3.70389514347178,"Logistic"
"56",22,27.5,-3.69565513816515,"Logistic"
"57",22,28,-3.68745380786444,"Logistic"
"58",22,28.5,-3.67929088118807,"Logistic"
"59",22,29,-3.6711660892876,"Logistic"
"60",22,29.5,-3.66307916581816,"Logistic"
"61",22,30,-3.65502984690947,"Logistic"
"62",22,30.5,-3.6470178711371,"Logistic"
"63",22,31,-3.63904297949425,"Logistic"
"64",22,31.5,-3.63110491536381,"Logistic"
"65",22,32,-3.6232034244909,"Logistic"
"66",22,32.5,-3.61533825495576,"Logistic"
"67",22,33,-3.60750915714698,"Logistic"
"68",22,33.5,-3.59971588373511,"Logistic"
"69",22,34,-3.5919581896467,"Logistic"
"70",22,34.5,-3.58423583203855,"Logistic"
"71",22,35,-3.57654857027248,"Logistic"
"72",22,35.5,-3.5688961658903,"Logistic"
"73",22,36,-3.56127838258924,"Logistic"
"74",22,36.5,-3.55369498619757,"Logistic"
"75",22,37,-3.5461457446507,"Logistic"
"76",22,37.5,-3.5386304279675,"Logistic"
"77",22,38,-3.531148808227,"Logistic"
"78",22,38.5,-3.52370065954534,"Logistic"
"79",22,39,-3.51628575805305,"Logistic"
"80",22,39.5,-3.50890388187271,"Logistic"
"81",22,40,-3.50155481109678,"Logistic"
"82",22,40.5,-3.49423832776581,"Logistic"
"83",22,41,-3.48695421584691,"Logistic"
"84",22,41.5,-3.47970226121253,"Logistic"
"85",22,42,-3.47248225161946,"Logistic"
"86",22,42.5,-3.4652939766882,"Logistic"
"87",22,43,-3.45813722788252,"Logistic"
"88",22,43.5,-3.45101179848929,"Logistic"
"89",22,44,-3.44391748359864,"Logistic"
"90",22,44.5,-3.43685408008435,"Logistic"
"91",22,45,-3.42982138658445,"Logistic"
"92",22,45.5,-3.42281920348209,"Logistic"
"93",22,46,-3.41584733288676,"Logistic"
"94",22,46.5,-3.40890557861556,"Logistic"
"95",22,47,-3.40199374617492,"Logistic"
"96",22,47.5,-3.39511164274238,"Logistic"
"97",22,48,-3.38825907714871,"Logistic"
"98",22,48.5,-3.38143585986025,"Logistic"
"99",22,49,-3.37464180296143,"Logistic"
"100",22,49.5,-3.36787672013752,"Logistic"
"101",22,50,-3.36114042665768,"Logistic"
"102",22,50.5,-3.3544327393581,"Logistic"
"103",22,51,-3.34775347662547,"Logistic"
"104",22,51.5,-3.34110245838058,"Logistic"
"105",22,52,-3.33447950606215,"Logistic"
"106",22,52.5,-3.32788444261089,"Logistic"
"107",22,53,-3.32131709245374,"Logistic"
"108",22,53.5,-3.3147772814883,"Logistic"
"109",22,54,-3.30826483706745,"Logistic"
"110",22,54.5,-3.30177958798419,"Logistic"
"111",22,55,-3.2953213644567,"Logistic"
"112",22,55.5,-3.28888999811342,"Logistic"
"113",22,56,-3.2824853219786,"Logistic"
"114",22,56.5,-3.27610717045772,"Logistic"
"115",22,57,-3.26975537932333,"Logistic"
"116",22,57.5,-3.26342978570091,"Logistic"
"117",22,58,-3.25713022805504,"Logistic"
"118",22,58.5,-3.25085654617559,"Logistic"
"119",22,59,-3.2446085811642,"Logistic"
"120",22,59.5,-3.23838617542086,"Logistic"
"121",22,60,-3.23218917263072,"Logistic"
"122",22,60.5,-3.22601741775094,"Logistic"
"123",22,61,-3.21987075699786,"Logistic"
"124",22,61.5,-3.21374903783419,"Logistic"
"125",22,62,-3.2076521089564,"Logistic"
"126",22,62.5,-3.20157982028233,"Logistic"
"127",22,63,-3.19553202293885,"Logistic"
"128",22,63.5,-3.1895085692497,"Logistic"
"129",22,64,-3.1835093127235,"Logistic"
"130",22,64.5,-3.17753410804192,"Logistic"
"131",22,65,-3.17158281104789,"Logistic"
"132",22,65.5,-3.16565527873411,"Logistic"
"133",22,66,-3.15975136923154,"Logistic"
"134",22,66.5,-3.15387094179812,"Logistic"
"135",22,67,-3.14801385680764,"Logistic"
"136",22,67.5,-3.14217997573863,"Logistic"
"137",22,68,-3.13636916116352,"Logistic"
"138",22,68.5,-3.13058127673783,"Logistic"
"139",22,69,-3.12481618718952,"Logistic"
"140",22,69.5,-3.1190737583085,"Logistic"
"141",22,70,-3.11335385693617,"Logistic"
"142",22,70.5,-3.1076563509552,"Logistic"
"143",22,71,-3.10198110927934,"Logistic"
"144",22,71.5,-3.09632800184341,"Logistic"
"145",22,72,-3.09069689959333,"Logistic"
"146",22,72.5,-3.08508767447635,"Logistic"
"147",22,73,-3.07950019943136,"Logistic"
"148",22,73.5,-3.07393434837928,"Logistic"
"149",22,74,-3.06838999621362,"Logistic"
"150",22,74.5,-3.06286701879111,"Logistic"
"151",22,75,-3.05736529292245,"Logistic"
"152",22,75.5,-3.05188469636314,"Logistic"
"153",22,76,-3.04642510780448,"Logistic"
"154",22,76.5,-3.04098640686461,"Logistic"
"155",22,77,-3.03556847407967,"Logistic"
"156",22,77.5,-3.03017119089508,"Logistic"
"157",22,78,-3.02479443965691,"Logistic"
"158",22,78.5,-3.01943810360329,"Logistic"
"159",22,79,-3.01410206685608,"Logistic"
"160",22,79.5,-3.0087862144124,"Logistic"
"161",22,80,-3.00349043213648,"Logistic"
"162",22,80.5,-2.99821460675144,"Logistic"
"163",22,81,-2.99295862583126,"Logistic"
"164",22,81.5,-2.9877223777928,"Logistic"
"165",22,82,-2.98250575188791,"Logistic"
"166",22,82.5,-2.97730863819562,"Logistic"
"167",22,83,-2.97213092761448,"Logistic"
"168",22,83.5,-2.96697251185487,"Logistic"
"169",22,84,-2.96183328343151,"Logistic"
"170",22,84.5,-2.95671313565601,"Logistic"
"171",22,85,-2.95161196262946,"Logistic"
"172",22,85.5,-2.94652965923517,"Logistic"
"173",22,86,-2.94146612113145,"Logistic"
"174",22,86.5,-2.9364212447445,"Logistic"
"175",22,87,-2.93139492726132,"Logistic"
"176",22,87.5,-2.92638706662277,"Logistic"
"177",22,88,-2.92139756151667,"Logistic"
"178",22,88.5,-2.91642631137098,"Logistic"
"179",22,89,-2.91147321634702,"Logistic"
"180",22,89.5,-2.90653817733284,"Logistic"
"181",22,90,-2.9016210959366,"Logistic"
"182",22,90.5,-2.89672187448006,"Logistic"
"183",22,91,-2.89184041599208,"Logistic"
"184",22,91.5,-2.88697662420228,"Logistic"
"185",22,92,-2.88213040353469,"Logistic"
"186",22,92.5,-2.87730165910154,"Logistic"
"187",22,93,-2.872490296697,"Logistic"
"188",22,93.5,-2.86769622279117,"Logistic"
"189",22,94,-2.86291934452392,"Logistic"
"190",22,94.5,-2.858159569699,"Logistic"
"191",22,95,-2.85341680677804,"Logistic"
"192",22,95.5,-2.84869096487477,"Logistic"
"193",22,96,-2.84398195374914,"Logistic"
"194",22,96.5,-2.83928968380165,"Logistic"
"195",22,97,-2.83461406606764,"Logistic"
"196",22,97.5,-2.82995501221172,"Logistic"
"197",22,98,-2.82531243452217,"Logistic"
"198",22,98.5,-2.82068624590546,"Logistic"
