"","ID","t","LogN","Model"
"1",241,0,1.00795752395464,"Logistic"
"2",241,0.5,1.00795788225922,"Logistic"
"3",241,1,1.00795824056364,"Logistic"
"4",241,1.5,1.0079585988679,"Logistic"
"5",241,2,1.00795895717199,"Logistic"
"6",241,2.5,1.00795931547591,"Logistic"
"7",241,3,1.00795967377967,"Logistic"
"8",241,3.5,1.00796003208326,"Logistic"
"9",241,4,1.00796039038668,"Logistic"
"10",241,4.5,1.00796074868994,"Logistic"
"11",241,5,1.00796110699303,"Logistic"
"12",241,5.5,1.00796146529596,"Logistic"
"13",241,6,1.00796182359872,"Logistic"
"14",241,6.5,1.00796218190132,"Logistic"
"15",241,7,1.00796254020375,"Logistic"
"16",241,7.5,1.00796289850602,"Logistic"
"17",241,8,1.00796325680811,"Logistic"
"18",241,8.5,1.00796361511005,"Logistic"
"19",241,9,1.00796397341181,"Logistic"
"20",241,9.5,1.00796433171342,"Logistic"
"21",241,10,1.00796469001485,"Logistic"
"22",241,10.5,1.00796504831612,"Logistic"
"23",241,11,1.00796540661723,"Logistic"
"24",241,11.5,1.00796576491816,"Logistic"
"25",241,12,1.00796612321894,"Logistic"
"26",241,12.5,1.00796648151954,"Logistic"
"27",241,13,1.00796683981998,"Logistic"
"28",241,13.5,1.00796719812026,"Logistic"
"29",241,14,1.00796755642037,"Logistic"
"30",241,14.5,1.00796791472031,"Logistic"
"31",241,15,1.00796827302009,"Logistic"
"32",241,15.5,1.0079686313197,"Logistic"
"33",241,16,1.00796898961915,"Logistic"
"34",241,16.5,1.00796934791843,"Logistic"
"35",241,17,1.00796970621754,"Logistic"
"36",241,17.5,1.00797006451649,"Logistic"
"37",241,18,1.00797042281527,"Logistic"
"38",241,18.5,1.00797078111389,"Logistic"
"39",241,19,1.00797113941234,"Logistic"
"40",241,19.5,1.00797149771062,"Logistic"
"41",241,20,1.00797185600874,"Logistic"
"42",241,20.5,1.0079722143067,"Logistic"
"43",241,21,1.00797257260449,"Logistic"
"44",241,21.5,1.00797293090211,"Logistic"
"45",241,22,1.00797328919956,"Logistic"
"46",241,22.5,1.00797364749685,"Logistic"
"47",241,23,1.00797400579398,"Logistic"
"48",241,23.5,1.00797436409094,"Logistic"
"49",241,24,1.00797472238773,"Logistic"
"50",241,24.5,1.00797508068436,"Logistic"
"51",241,25,1.00797543898082,"Logistic"
"52",241,25.5,1.00797579727712,"Logistic"
"53",241,26,1.00797615557325,"Logistic"
"54",241,26.5,1.00797651386921,"Logistic"
"55",241,27,1.00797687216501,"Logistic"
"56",241,27.5,1.00797723046064,"Logistic"
"57",241,28,1.00797758875611,"Logistic"
"58",241,28.5,1.00797794705141,"Logistic"
"59",241,29,1.00797830534654,"Logistic"
"60",241,29.5,1.00797866364151,"Logistic"
"61",241,30,1.00797902193632,"Logistic"
"62",241,30.5,1.00797938023095,"Logistic"
"63",241,31,1.00797973852543,"Logistic"
"64",241,31.5,1.00798009681973,"Logistic"
"65",241,32,1.00798045511387,"Logistic"
"66",241,32.5,1.00798081340785,"Logistic"
"67",241,33,1.00798117170165,"Logistic"
"68",241,33.5,1.0079815299953,"Logistic"
"69",241,34,1.00798188828877,"Logistic"
"70",241,34.5,1.00798224658209,"Logistic"
"71",241,35,1.00798260487523,"Logistic"
"72",241,35.5,1.00798296316821,"Logistic"
"73",241,36,1.00798332146102,"Logistic"
"74",241,36.5,1.00798367975367,"Logistic"
"75",241,37,1.00798403804615,"Logistic"
"76",241,37.5,1.00798439633847,"Logistic"
"77",241,38,1.00798475463062,"Logistic"
"78",241,38.5,1.00798511292261,"Logistic"
"79",241,39,1.00798547121442,"Logistic"
"80",241,39.5,1.00798582950608,"Logistic"
"81",241,40,1.00798618779756,"Logistic"
"82",241,40.5,1.00798654608889,"Logistic"
"83",241,41,1.00798690438004,"Logistic"
"84",241,41.5,1.00798726267103,"Logistic"
"85",241,42,1.00798762096186,"Logistic"
"86",241,42.5,1.00798797925251,"Logistic"
"87",241,43,1.00798833754301,"Logistic"
"88",241,43.5,1.00798869583333,"Logistic"
"89",241,44,1.00798905412349,"Logistic"
"90",241,44.5,1.00798941241349,"Logistic"
"91",241,45,1.00798977070332,"Logistic"
"92",241,45.5,1.00799012899298,"Logistic"
"93",241,46,1.00799048728248,"Logistic"
"94",241,46.5,1.00799084557181,"Logistic"
"95",241,47,1.00799120386098,"Logistic"
"96",241,47.5,1.00799156214998,"Logistic"
"97",241,48,1.00799192043881,"Logistic"
"98",241,48.5,1.00799227872748,"Logistic"
"99",241,49,1.00799263701598,"Logistic"
"100",241,49.5,1.00799299530432,"Logistic"
"101",241,50,1.00799335359249,"Logistic"
"102",241,50.5,1.00799371188049,"Logistic"
"103",241,51,1.00799407016833,"Logistic"
"104",241,51.5,1.00799442845601,"Logistic"
"105",241,52,1.00799478674352,"Logistic"
"106",241,52.5,1.00799514503086,"Logistic"
"107",241,53,1.00799550331803,"Logistic"
"108",241,53.5,1.00799586160504,"Logistic"
"109",241,54,1.00799621989189,"Logistic"
"110",241,54.5,1.00799657817857,"Logistic"
"111",241,55,1.00799693646508,"Logistic"
"112",241,55.5,1.00799729475143,"Logistic"
"113",241,56,1.00799765303761,"Logistic"
"114",241,56.5,1.00799801132362,"Logistic"
"115",241,57,1.00799836960947,"Logistic"
"116",241,57.5,1.00799872789516,"Logistic"
"117",241,58,1.00799908618068,"Logistic"
