"","ID","t","LogN","Model"
"1",262,0,3.34790941170887,"Logistic"
"2",262,0.5,3.35887701267753,"Logistic"
"3",262,1,3.36986731262666,"Logistic"
"4",262,1.5,3.38088027196983,"Logistic"
"5",262,2,3.39191585050356,"Logistic"
"6",262,2.5,3.40297400740626,"Logistic"
"7",262,3,3.41405470123708,"Logistic"
"8",262,3.5,3.42515788993492,"Logistic"
"9",262,4,3.43628353081741,"Logistic"
"10",262,4.5,3.44743158057989,"Logistic"
"11",262,5,3.4586019952945,"Logistic"
"12",262,5.5,3.46979473040921,"Logistic"
"13",262,6,3.48100974074695,"Logistic"
"14",262,6.5,3.49224698050475,"Logistic"
"15",262,7,3.50350640325287,"Logistic"
"16",262,7.5,3.51478796193403,"Logistic"
"17",262,8,3.5260916088626,"Logistic"
"18",262,8.5,3.53741729572392,"Logistic"
"19",262,9,3.54876497357352,"Logistic"
"20",262,9.5,3.56013459283647,"Logistic"
"21",262,10,3.57152610330674,"Logistic"
"22",262,10.5,3.58293945414658,"Logistic"
"23",262,11,3.59437459388595,"Logistic"
"24",262,11.5,3.60583147042192,"Logistic"
"25",262,12,3.61731003101823,"Logistic"
"26",262,12.5,3.62881022230475,"Logistic"
"27",262,13,3.64033199027704,"Logistic"
"28",262,13.5,3.65187528029595,"Logistic"
"29",262,14,3.66344003708722,"Logistic"
"30",262,14.5,3.67502620474115,"Logistic"
"31",262,15,3.68663372671226,"Logistic"
"32",262,15.5,3.69826254581903,"Logistic"
"33",262,16,3.70991260424365,"Logistic"
"34",262,16.5,3.72158384353181,"Logistic"
"35",262,17,3.7332762045925,"Logistic"
"36",262,17.5,3.74498962769791,"Logistic"
"37",262,18,3.75672405248331,"Logistic"
"38",262,18.5,3.76847941794694,"Logistic"
"39",262,19,3.78025566245006,"Logistic"
"40",262,19.5,3.79205272371685,"Logistic"
"41",262,20,3.80387053883453,"Logistic"
"42",262,20.5,3.8157090442534,"Logistic"
"43",262,21,3.82756817578695,"Logistic"
"44",262,21.5,3.83944786861201,"Logistic"
"45",262,22,3.85134805726895,"Logistic"
"46",262,22.5,3.86326867566185,"Logistic"
"47",262,23,3.87520965705884,"Logistic"
"48",262,23.5,3.8871709340923,"Logistic"
"49",262,24,3.89915243875929,"Logistic"
"50",262,24.5,3.91115410242184,"Logistic"
"51",262,25,3.92317585580739,"Logistic"
"52",262,25.5,3.93521762900925,"Logistic"
"53",262,26,3.94727935148706,"Logistic"
"54",262,26.5,3.95936095206732,"Logistic"
"55",262,27,3.97146235894396,"Logistic"
"56",262,27.5,3.98358349967893,"Logistic"
"57",262,28,3.99572430120281,"Logistic"
"58",262,28.5,4.00788468981556,"Logistic"
"59",262,29,4.02006459118714,"Logistic"
"60",262,29.5,4.03226393035834,"Logistic"
"61",262,30,4.04448263174154,"Logistic"
"62",262,30.5,4.05672061912155,"Logistic"
"63",262,31,4.06897781565645,"Logistic"
"64",262,31.5,4.08125414387857,"Logistic"
"65",262,32,4.09354952569535,"Logistic"
"66",262,32.5,4.10586388239042,"Logistic"
"67",262,33,4.11819713462457,"Logistic"
"68",262,33.5,4.13054920243681,"Logistic"
"69",262,34,4.14292000524554,"Logistic"
"70",262,34.5,4.15530946184964,"Logistic"
"71",262,35,4.1677174904297,"Logistic"
"72",262,35.5,4.1801440085492,"Logistic"
"73",262,36,4.19258893315583,"Logistic"
"74",262,36.5,4.20505218058278,"Logistic"
"75",262,37,4.21753366655007,"Logistic"
"76",262,37.5,4.23003330616597,"Logistic"
"77",262,38,4.2425510139284,"Logistic"
"78",262,38.5,4.25508670372643,"Logistic"
"79",262,39,4.26764028884178,"Logistic"
"80",262,39.5,4.28021168195037,"Logistic"
"81",262,40,4.29280079512389,"Logistic"
"82",262,40.5,4.30540753983146,"Logistic"
"83",262,41,4.31803182694133,"Logistic"
"84",262,41.5,4.33067356672251,"Logistic"
"85",262,42,4.34333266884661,"Logistic"
"86",262,42.5,4.35600904238959,"Logistic"
"87",262,43,4.36870259583359,"Logistic"
"88",262,43.5,4.38141323706886,"Logistic"
"89",262,44,4.3941408733956,"Logistic"
"90",262,44.5,4.40688541152599,"Logistic"
"91",262,45,4.41964675758612,"Logistic"
"92",262,45.5,4.4324248171181,"Logistic"
"93",262,46,4.44521949508208,"Logistic"
"94",262,46.5,4.45803069585843,"Logistic"
"95",262,47,4.47085832324983,"Logistic"
"96",262,47.5,4.48370228048352,"Logistic"
"97",262,48,4.49656247021355,"Logistic"
