"","ID","t","LogN","Model"
"1",54,0,-5.45093847527572,"Logistic"
"2",54,0.5,-4.861887311716,"Logistic"
"3",54,1,-4.41444232499041,"Logistic"
"4",54,1.5,-4.06366261638061,"Logistic"
"5",54,2,-3.78179893947183,"Logistic"
"6",54,2.5,-3.55079013360373,"Logistic"
"7",54,3,-3.35837411057556,"Logistic"
"8",54,3.5,-3.19593299744081,"Logistic"
"9",54,4,-3.05723268513883,"Logistic"
"10",54,4.5,-2.93765169724689,"Logistic"
"11",54,5,-2.8336912282406,"Logistic"
"12",54,5.5,-2.74265359723763,"Logistic"
"13",54,6,-2.6624252389911,"Logistic"
"14",54,6.5,-2.59132662015597,"Logistic"
"15",54,7,-2.5280061785532,"Logistic"
"16",54,7.5,-2.47136392256765,"Logistic"
"17",54,8,-2.42049544470998,"Logistic"
"18",54,8.5,-2.37465025689623,"Logistic"
"19",54,9,-2.33320034798375,"Logistic"
"20",54,9.5,-2.29561615245334,"Logistic"
"21",54,10,-2.26144796919242,"Logistic"
"22",54,10.5,-2.23031144074656,"Logistic"
"23",54,11,-2.20187609409153,"Logistic"
"24",54,11.5,-2.17585621529221,"Logistic"
"25",54,12,-2.15200352155215,"Logistic"
"26",54,12.5,-2.13010123060765,"Logistic"
"27",54,13,-2.1099592260326,"Logistic"
"28",54,13.5,-2.09141008910482,"Logistic"
"29",54,14,-2.07430582114022,"Logistic"
"30",54,14.5,-2.05851511993855,"Logistic"
"31",54,15,-2.0439211039117,"Logistic"
"32",54,15.5,-2.03041940020153,"Logistic"
"33",54,16,-2.0179165305093,"Logistic"
"34",54,16.5,-2.0063285418011,"Logistic"
"35",54,17,-1.99557983950556,"Logistic"
"36",54,17.5,-1.98560218900276,"Logistic"
"37",54,18,-1.97633385765112,"Logistic"
"38",54,18.5,-1.96771887471122,"Logistic"
"39",54,19,-1.95970639060285,"Logistic"
"40",54,19.5,-1.95225012020115,"Logistic"
"41",54,20,-1.94530785751381,"Logistic"
"42",54,20.5,-1.93884105121731,"Logistic"
"43",54,21,-1.93281443226921,"Logistic"
"44",54,21.5,-1.92719568623584,"Logistic"
"45",54,22,-1.92195516414346,"Logistic"
"46",54,22.5,-1.91706562662456,"Logistic"
"47",54,23,-1.91250201692984,"Logistic"
"48",54,23.5,-1.90824125903987,"Logistic"
"49",54,24,-1.90426207766456,"Logistic"
"50",54,24.5,-1.90054483738255,"Logistic"
"51",54,25,-1.89707139856245,"Logistic"
"52",54,25.5,-1.89382498803641,"Logistic"
"53",54,26,-1.89079008277472,"Logistic"
"54",54,26.5,-1.88795230504563,"Logistic"
"55",54,27,-1.88529832774535,"Logistic"
"56",54,27.5,-1.8828157887544,"Logistic"
"57",54,28,-1.8804932133226,"Logistic"
"58",54,28.5,-1.87831994361083,"Logistic"
"59",54,29,-1.87628607462562,"Logistic"
"60",54,29.5,-1.87438239587557,"Logistic"
"61",54,30,-1.87260033815931,"Logistic"
"62",54,30.5,-1.87093192496401,"Logistic"
"63",54,31,-1.86936972801434,"Logistic"
"64",54,31.5,-1.86790682656407,"Logistic"
"65",54,32,-1.86653677006856,"Logistic"
"66",54,32.5,-1.86525354391645,"Logistic"
"67",54,33,-1.8640515379338,"Logistic"
"68",54,33.5,-1.86292551740503,"Logistic"
"69",54,34,-1.8618705963817,"Logistic"
"70",54,34.5,-1.86088221307434,"Logistic"
"71",54,35,-1.8599561071433,"Logistic"
"72",54,35.5,-1.85908829872339,"Logistic"
"73",54,36,-1.85827506903336,"Logistic"
"74",54,36.5,-1.85751294243603,"Logistic"
"75",54,37,-1.85679866982777,"Logistic"
"76",54,37.5,-1.85612921324762,"Logistic"
"77",54,38,-1.85550173160658,"Logistic"
"78",54,38.5,-1.85491356744695,"Logistic"
"79",54,39,-1.8543622346497,"Logistic"
"80",54,39.5,-1.85384540701518,"Logistic"
"81",54,40,-1.85336090764944,"Logistic"
"82",54,40.5,-1.85290669909388,"Logistic"
"83",54,41,-1.85248087414174,"Logistic"
"84",54,41.5,-1.85208164728959,"Logistic"
"85",54,42,-1.85170734677632,"Logistic"
"86",54,42.5,-1.85135640716623,"Logistic"
"87",54,43,-1.85102736243614,"Logistic"
"88",54,43.5,-1.85071883953003,"Logistic"
"89",54,44,-1.85042955234737,"Logistic"
"90",54,44.5,-1.85015829613401,"Logistic"
"91",54,45,-1.84990394224727,"Logistic"
"92",54,45.5,-1.8496654332685,"Logistic"
"93",54,46,-1.84944177843911,"Logistic"
"94",54,46.5,-1.84923204939718,"Logistic"
"95",54,47,-1.84903537619424,"Logistic"
"96",54,47.5,-1.84885094357263,"Logistic"
"97",54,48,-1.84867798748579,"Logistic"
"98",54,48.5,-1.84851579184496,"Logistic"
"99",54,49,-1.84836368547684,"Logistic"
"100",54,49.5,-1.84822103927818,"Logistic"
"101",54,50,-1.84808726355398,"Logistic"
"102",54,50.5,-1.84796180552703,"Logistic"
"103",54,51,-1.84784414700757,"Logistic"
"104",54,51.5,-1.8477338022122,"Logistic"
"105",54,52,-1.84763031572248,"Logistic"
