"","ID","t","LogN","Model"
"1",13,0,-4.64169652926774,"Logistic"
"2",13,0.5,-4.5871935687515,"Logistic"
"3",13,1,-4.53410416703375,"Logistic"
"4",13,1.5,-4.48237423999999,"Logistic"
"5",13,2,-4.43195242782982,"Logistic"
"6",13,2.5,-4.38278992559643,"Logistic"
"7",13,3,-4.33484032635106,"Logistic"
"8",13,3.5,-4.2880594756321,"Logistic"
"9",13,4,-4.24240533643982,"Logistic"
"10",13,4.5,-4.19783786380893,"Logistic"
"11",13,5,-4.15431888819245,"Logistic"
"12",13,5.5,-4.11181200694293,"Logistic"
"13",13,6,-4.07028248324259,"Logistic"
"14",13,6.5,-4.02969715189276,"Logistic"
"15",13,7,-3.99002433142537,"Logistic"
"16",13,7.5,-3.95123374204716,"Logistic"
"17",13,8,-3.9132964289699,"Logistic"
"18",13,8.5,-3.87618469071866,"Logistic"
"19",13,9,-3.83987201204498,"Logistic"
"20",13,9.5,-3.80433300110369,"Logistic"
"21",13,10,-3.76954333058039,"Logistic"
"22",13,10.5,-3.73547968248285,"Logistic"
"23",13,11,-3.70211969633301,"Logistic"
"24",13,11.5,-3.66944192051768,"Logistic"
"25",13,12,-3.63742576657552,"Logistic"
"26",13,12.5,-3.60605146621562,"Logistic"
"27",13,13,-3.5753000308791,"Logistic"
"28",13,13.5,-3.54515321366992,"Logistic"
"29",13,14,-3.51559347349455,"Logistic"
"30",13,14.5,-3.48660394126234,"Logistic"
"31",13,15,-3.45816838800981,"Logistic"
"32",13,15.5,-3.4302711948223,"Logistic"
"33",13,16,-3.40289732443575,"Logistic"
"34",13,16.5,-3.37603229441031,"Logistic"
"35",13,17,-3.34966215177495,"Logistic"
"36",13,17.5,-3.32377344905011,"Logistic"
"37",13,18,-3.29835322156153,"Logistic"
"38",13,18.5,-3.27338896596507,"Logistic"
"39",13,19,-3.24886861990763,"Logistic"
"40",13,19.5,-3.22478054275474,"Logistic"
"41",13,20,-3.20111349732005,"Logistic"
"42",13,20.5,-3.17785663253661,"Logistic"
"43",13,21,-3.15499946701362,"Logistic"
"44",13,21.5,-3.1325318734264,"Logistic"
"45",13,22,-3.11044406369073,"Logistic"
"46",13,22.5,-3.08872657487596,"Logistic"
"47",13,23,-3.06737025581429,"Logistic"
"48",13,23.5,-3.04636625436633,"Logistic"
"49",13,24,-3.0257060053059,"Logistic"
"50",13,24.5,-3.00538121878906,"Logistic"
"51",13,25,-2.9853838693748,"Logistic"
"52",13,25.5,-2.9657061855669,"Logistic"
"53",13,26,-2.94634063984825,"Logistic"
"54",13,26.5,-2.92727993918087,"Logistic"
"55",13,27,-2.90851701594633,"Logistic"
"56",13,27.5,-2.89004501930304,"Logistic"
"57",13,28,-2.87185730693812,"Logistic"
"58",13,28.5,-2.85394743719304,"Logistic"
"59",13,29,-2.83630916154341,"Logistic"
"60",13,29.5,-2.81893641741446,"Logistic"
"61",13,30,-2.80182332131483,"Logistic"
"62",13,30.5,-2.78496416227248,"Logistic"
"63",13,31,-2.76835339555709,"Logistic"
"64",13,31.5,-2.75198563667466,"Logistic"
"65",13,32,-2.73585565562056,"Logistic"
"66",13,32.5,-2.71995837137819,"Logistic"
"67",13,33,-2.70428884665101,"Logistic"
"68",13,33.5,-2.68884228281652,"Logistic"
"69",13,34,-2.67361401509144,"Logistic"
"70",13,34.5,-2.65859950789764,"Logistic"
"71",13,35,-2.64379435041939,"Logistic"
"72",13,35.5,-2.62919425234265,"Logistic"
"73",13,36,-2.61479503976774,"Logistic"
"74",13,36.5,-2.60059265128729,"Logistic"
"75",13,37,-2.58658313422172,"Logistic"
"76",13,37.5,-2.57276264100484,"Logistic"
"77",13,38,-2.55912742571268,"Logistic"
"78",13,38.5,-2.54567384072905,"Logistic"
"79",13,39,-2.53239833354137,"Logistic"
"80",13,39.5,-2.51929744366118,"Logistic"
"81",13,40,-2.50636779966336,"Logistic"
"82",13,40.5,-2.4936061163391,"Logistic"
"83",13,41,-2.48100919195727,"Logistic"
"84",13,41.5,-2.46857390562957,"Logistic"
