"","ID","t","LogN","Model"
"1",19,0,-5.97941310264278,"Logistic"
"2",19,0.5,-5.96232767517545,"Logistic"
"3",19,1,-5.9453509212761,"Logistic"
"4",19,1.5,-5.92848181114048,"Logistic"
"5",19,2,-5.91171932793459,"Logistic"
"6",19,2.5,-5.89506246759112,"Logistic"
"7",19,3,-5.87851023860975,"Logistic"
"8",19,3.5,-5.8620616618611,"Logistic"
"9",19,4,-5.84571577039445,"Logistic"
"10",19,4.5,-5.8294716092489,"Logistic"
"11",19,5,-5.81332823526819,"Logistic"
"12",19,5.5,-5.79728471691878,"Logistic"
"13",19,6,-5.78134013411142,"Logistic"
"14",19,6.5,-5.76549357802593,"Logistic"
"15",19,7,-5.74974415093916,"Logistic"
"16",19,7.5,-5.73409096605621,"Logistic"
"17",19,8,-5.71853314734452,"Logistic"
"18",19,8.5,-5.70306982937125,"Logistic"
"19",19,9,-5.68770015714331,"Logistic"
"20",19,9.5,-5.6724232859505,"Logistic"
"21",19,10,-5.65723838121133,"Logistic"
"22",19,10.5,-5.64214461832172,"Logistic"
"23",19,11,-5.62714118250626,"Logistic"
"24",19,11.5,-5.61222726867231,"Logistic"
"25",19,12,-5.59740208126648,"Logistic"
"26",19,12.5,-5.58266483413385,"Logistic"
"27",19,13,-5.56801475037954,"Logistic"
"28",19,13.5,-5.55345106223281,"Logistic"
"29",19,14,-5.53897301091343,"Logistic"
"30",19,14.5,-5.52457984650056,"Logistic"
"31",19,15,-5.51027082780375,"Logistic"
"32",19,15.5,-5.49604522223632,"Logistic"
"33",19,16,-5.48190230569083,"Logistic"
"34",19,16.5,-5.46784136241677,"Logistic"
"35",19,17,-5.45386168490039,"Logistic"
"36",19,17.5,-5.43996257374649,"Logistic"
"37",19,18,-5.42614333756234,"Logistic"
"38",19,18.5,-5.41240329284356,"Logistic"
"39",19,19,-5.39874176386189,"Logistic"
"40",19,19.5,-5.38515808255499,"Logistic"
"41",19,20,-5.37165158841798,"Logistic"
"42",19,20.5,-5.3582216283969,"Logistic"
"43",19,21,-5.34486755678393,"Logistic"
"44",19,21.5,-5.33158873511439,"Logistic"
"45",19,22,-5.31838453206546,"Logistic"
"46",19,22.5,-5.3052543233566,"Logistic"
"47",19,23,-5.29219749165163,"Logistic"
"48",19,23.5,-5.27921342646243,"Logistic"
"49",19,24,-5.26630152405426,"Logistic"
"50",19,24.5,-5.25346118735261,"Logistic"
"51",19,25,-5.24069182585162,"Logistic"
"52",19,25.5,-5.22799285552404,"Logistic"
"53",19,26,-5.21536369873252,"Logistic"
"54",19,26.5,-5.20280378414258,"Logistic"
"55",19,27,-5.19031254663679,"Logistic"
"56",19,27.5,-5.17788942723045,"Logistic"
"57",19,28,-5.16553387298869,"Logistic"
"58",19,28.5,-5.15324533694473,"Logistic"
