"","ID","t","LogN","Model"
"1",202,0,0.860392343612983,"Logistic"
"2",202,0.5,0.861679649440163,"Logistic"
"3",202,1,0.862968652455232,"Logistic"
"4",202,1.5,0.864259354210729,"Logistic"
"5",202,2,0.865551756258528,"Logistic"
"6",202,2.5,0.866845860149836,"Logistic"
"7",202,3,0.86814166743518,"Logistic"
"8",202,3.5,0.869439179664402,"Logistic"
"9",202,4,0.870738398386651,"Logistic"
"10",202,4.5,0.872039325150374,"Logistic"
"11",202,5,0.87334196150331,"Logistic"
"12",202,5.5,0.874646308992479,"Logistic"
"13",202,6,0.87595236916418,"Logistic"
"14",202,6.5,0.877260143563974,"Logistic"
"15",202,7,0.878569633736686,"Logistic"
"16",202,7.5,0.87988084122639,"Logistic"
"17",202,8,0.881193767576404,"Logistic"
"18",202,8.5,0.882508414329282,"Logistic"
"19",202,9,0.883824783026804,"Logistic"
"20",202,9.5,0.885142875209972,"Logistic"
"21",202,10,0.886462692418996,"Logistic"
"22",202,10.5,0.887784236193293,"Logistic"
"23",202,11,0.889107508071473,"Logistic"
"24",202,11.5,0.890432509591333,"Logistic"
"25",202,12,0.891759242289852,"Logistic"
"26",202,12.5,0.893087707703176,"Logistic"
"27",202,13,0.894417907366617,"Logistic"
"28",202,13.5,0.89574984281464,"Logistic"
"29",202,14,0.897083515580857,"Logistic"
"30",202,14.5,0.898418927198018,"Logistic"
"31",202,15,0.899756079198004,"Logistic"
"32",202,15.5,0.901094973111817,"Logistic"
"33",202,16,0.902435610469571,"Logistic"
"34",202,16.5,0.903777992800488,"Logistic"
"35",202,17,0.905122121632886,"Logistic"
"36",202,17.5,0.906467998494172,"Logistic"
"37",202,18,0.90781562491083,"Logistic"
"38",202,18.5,0.909165002408422,"Logistic"
"39",202,19,0.910516132511568,"Logistic"
"40",202,19.5,0.911869016743945,"Logistic"
"41",202,20,0.913223656628279,"Logistic"
"42",202,20.5,0.91458005368633,"Logistic"
"43",202,21,0.915938209438891,"Logistic"
"44",202,21.5,0.917298125405776,"Logistic"
"45",202,22,0.918659803105811,"Logistic"
"46",202,22.5,0.920023244056825,"Logistic"
"47",202,23,0.921388449775646,"Logistic"
"48",202,23.5,0.922755421778088,"Logistic"
"49",202,24,0.924124161578941,"Logistic"
"50",202,24.5,0.92549467069197,"Logistic"
"51",202,25,0.926866950629897,"Logistic"
"52",202,25.5,0.928241002904399,"Logistic"
"53",202,26,0.929616829026097,"Logistic"
"54",202,26.5,0.930994430504546,"Logistic"
"55",202,27,0.932373808848231,"Logistic"
"56",202,27.5,0.933754965564553,"Logistic"
"57",202,28,0.935137902159821,"Logistic"
"58",202,28.5,0.936522620139247,"Logistic"
"59",202,29,0.937909121006935,"Logistic"
"60",202,29.5,0.93929740626587,"Logistic"
"61",202,30,0.940687477417912,"Logistic"
"62",202,30.5,0.942079335963789,"Logistic"
"63",202,31,0.943472983403081,"Logistic"
"64",202,31.5,0.944868421234219,"Logistic"
"65",202,32,0.946265650954473,"Logistic"
"66",202,32.5,0.947664674059941,"Logistic"
"67",202,33,0.949065492045543,"Logistic"
"68",202,33.5,0.950468106405012,"Logistic"
"69",202,34,0.951872518630883,"Logistic"
"70",202,34.5,0.953278730214486,"Logistic"
"71",202,35,0.954686742645935,"Logistic"
"72",202,35.5,0.95609655741412,"Logistic"
"73",202,36,0.957508176006701,"Logistic"
"74",202,36.5,0.958921599910092,"Logistic"
"75",202,37,0.96033683060946,"Logistic"
"76",202,37.5,0.961753869588709,"Logistic"
"77",202,38,0.963172718330474,"Logistic"
"78",202,38.5,0.964593378316114,"Logistic"
"79",202,39,0.966015851025698,"Logistic"
"80",202,39.5,0.967440137937999,"Logistic"
"81",202,40,0.968866240530486,"Logistic"
"82",202,40.5,0.97029416027931,"Logistic"
"83",202,41,0.9717238986593,"Logistic"
"84",202,41.5,0.97315545714395,"Logistic"
"85",202,42,0.974588837205413,"Logistic"
"86",202,42.5,0.976024040314488,"Logistic"
"87",202,43,0.977461067940614,"Logistic"
"88",202,43.5,0.978899921551859,"Logistic"
"89",202,44,0.98034060261491,"Logistic"
"90",202,44.5,0.981783112595067,"Logistic"
"91",202,45,0.983227452956229,"Logistic"
"92",202,45.5,0.984673625160888,"Logistic"
"93",202,46,0.986121630670118,"Logistic"
"94",202,46.5,0.987571470943567,"Logistic"
"95",202,47,0.989023147439445,"Logistic"
"96",202,47.5,0.990476661614517,"Logistic"
"97",202,48,0.991932014924094,"Logistic"
"98",202,48.5,0.993389208822019,"Logistic"
"99",202,49,0.994848244760662,"Logistic"
"100",202,49.5,0.996309124190911,"Logistic"
"101",202,50,0.997771848562159,"Logistic"
"102",202,50.5,0.999236419322295,"Logistic"
"103",202,51,1.0007028379177,"Logistic"
"104",202,51.5,1.00217110579322,"Logistic"
"105",202,52,1.00364122439218,"Logistic"
"106",202,52.5,1.00511319515637,"Logistic"
"107",202,53,1.00658701952601,"Logistic"
"108",202,53.5,1.00806269893978,"Logistic"
"109",202,54,1.00954023483477,"Logistic"
"110",202,54.5,1.0110196286465,"Logistic"
"111",202,55,1.0125008818089,"Logistic"
"112",202,55.5,1.01398399575429,"Logistic"
