"","ID","t","LogN","Model"
"1",103,0,0.451016915025286,"Logistic"
"2",103,0.5,0.458539511011329,"Logistic"
"3",103,1,0.466179346928407,"Logistic"
"4",103,1.5,0.473937973857515,"Logistic"
"5",103,2,0.481816954117332,"Logistic"
"6",103,2.5,0.489817861009818,"Logistic"
"7",103,3,0.497942278550982,"Logistic"
"8",103,3.5,0.506191801186464,"Logistic"
"9",103,4,0.514568033491532,"Logistic"
"10",103,4.5,0.523072589855124,"Logistic"
"11",103,5,0.531707094147551,"Logistic"
"12",103,5.5,0.540473179371487,"Logistic"
"13",103,6,0.549372487295844,"Logistic"
"14",103,6.5,0.558406668072183,"Logistic"
"15",103,7,0.567577379833256,"Logistic"
"16",103,7.5,0.576886288273323,"Logistic"
"17",103,8,0.586335066209863,"Logistic"
"18",103,8.5,0.595925393126304,"Logistic"
"19",103,9,0.605658954695425,"Logistic"
"20",103,9.5,0.615537442283053,"Logistic"
"21",103,10,0.625562552431715,"Logistic"
"22",103,10.5,0.63573598632389,"Logistic"
"23",103,11,0.646059449224521,"Logistic"
"24",103,11.5,0.656534649902466,"Logistic"
"25",103,12,0.667163300030557,"Logistic"
"26",103,12.5,0.677947113563951,"Logistic"
"27",103,13,0.688887806096497,"Logistic"
"28",103,13.5,0.699987094194793,"Logistic"
"29",103,14,0.711246694709698,"Logistic"
"30",103,14.5,0.722668324065004,"Logistic"
"31",103,15,0.734253697523047,"Logistic"
"32",103,15.5,0.746004528427016,"Logistic"
"33",103,16,0.75792252741975,"Logistic"
"34",103,16.5,0.770009401638837,"Logistic"
"35",103,17,0.782266853887827,"Logistic"
"36",103,17.5,0.794696581783435,"Logistic"
"37",103,18,0.80730027687857,"Logistic"
"38",103,18.5,0.820079623761119,"Logistic"
"39",103,19,0.83303629912838,"Logistic"
"40",103,19.5,0.846171970837113,"Logistic"
"41",103,20,0.85948829692916,"Logistic"
"42",103,20.5,0.872986924632659,"Logistic"
"43",103,21,0.886669489338874,"Logistic"
"44",103,21.5,0.900537613554712,"Logistic"
"45",103,22,0.914592905831025,"Logistic"
"46",103,22.5,0.928836959666831,"Logistic"
"47",103,23,0.943271352389627,"Logistic"
"48",103,23.5,0.957897644011999,"Logistic"
"49",103,24,0.972717376064784,"Logistic"
"50",103,24.5,0.987732070407056,"Logistic"
"51",103,25,1.00294322801329,"Logistic"
"52",103,25.5,1.01835232773804,"Logistic"
"53",103,26,1.03396082505861,"Logistic"
"54",103,26.5,1.04977015079609,"Logistic"
"55",103,27,1.06578170981538,"Logistic"
"56",103,27.5,1.08199687970463,"Logistic"
"57",103,28,1.09841700943486,"Logistic"
