"","ID","t","LogN","Model"
"1",270,0,0.156724748764755,"Logistic"
"2",270,0.5,0.157757512857565,"Logistic"
"3",270,1,0.158796401204921,"Logistic"
"4",270,1.5,0.159841441129329,"Logistic"
"5",270,2,0.160892659955313,"Logistic"
"6",270,2.5,0.161950085007524,"Logistic"
"7",270,3,0.163013743608834,"Logistic"
"8",270,3.5,0.164083663078401,"Logistic"
"9",270,4,0.165159870729706,"Logistic"
"10",270,4.5,0.16624239386857,"Logistic"
"11",270,5,0.167331259791142,"Logistic"
"12",270,5.5,0.168426495781859,"Logistic"
"13",270,6,0.169528129111385,"Logistic"
"14",270,6.5,0.170636187034526,"Logistic"
"15",270,7,0.171750696788106,"Logistic"
"16",270,7.5,0.172871685588836,"Logistic"
"17",270,8,0.17399918063114,"Logistic"
"18",270,8.5,0.175133209084966,"Logistic"
"19",270,9,0.176273798093562,"Logistic"
"20",270,9.5,0.177420974771236,"Logistic"
"21",270,10,0.178574766201078,"Logistic"
"22",270,10.5,0.179735199432667,"Logistic"
"23",270,11,0.18090230147974,"Logistic"
"24",270,11.5,0.182076099317844,"Logistic"
"25",270,12,0.183256619881955,"Logistic"
"26",270,12.5,0.184443890064077,"Logistic"
"27",270,13,0.185637936710805,"Logistic"
"28",270,13.5,0.18683878662087,"Logistic"
"29",270,14,0.188046466542652,"Logistic"
"30",270,14.5,0.189261003171668,"Logistic"
"31",270,15,0.190482423148034,"Logistic"
"32",270,15.5,0.191710753053899,"Logistic"
"33",270,16,0.192946019410852,"Logistic"
"34",270,16.5,0.194188248677301,"Logistic"
"35",270,17,0.195437467245832,"Logistic"
"36",270,17.5,0.196693701440529,"Logistic"
"37",270,18,0.197956977514279,"Logistic"
"38",270,18.5,0.199227321646045,"Logistic"
"39",270,19,0.20050475993811,"Logistic"
"40",270,19.5,0.201789318413299,"Logistic"
"41",270,20,0.203081023012172,"Logistic"
"42",270,20.5,0.204379899590192,"Logistic"
"43",270,21,0.205685973914859,"Logistic"
"44",270,21.5,0.206999271662833,"Logistic"
"45",270,22,0.208319818417012,"Logistic"
"46",270,22.5,0.209647639663599,"Logistic"
"47",270,23,0.210982760789133,"Logistic"
"48",270,23.5,0.212325207077498,"Logistic"
"49",270,24,0.213675003706905,"Logistic"
"50",270,24.5,0.215032175746847,"Logistic"
"51",270,25,0.216396748155032,"Logistic"
"52",270,25.5,0.217768745774284,"Logistic"
"53",270,26,0.219148193329422,"Logistic"
"54",270,26.5,0.220535115424114,"Logistic"
"55",270,27,0.221929536537704,"Logistic"
"56",270,27.5,0.223331481022016,"Logistic"
"57",270,28,0.224740973098126,"Logistic"
"58",270,28.5,0.22615803685312,"Logistic"
"59",270,29,0.227582696236818,"Logistic"
"60",270,29.5,0.229014975058477,"Logistic"
"61",270,30,0.230454896983472,"Logistic"
"62",270,30.5,0.231902485529945,"Logistic"
"63",270,31,0.233357764065439,"Logistic"
"64",270,31.5,0.234820755803502,"Logistic"
"65",270,32,0.236291483800271,"Logistic"
"66",270,32.5,0.23776997095103,"Logistic"
"67",270,33,0.239256239986746,"Logistic"
"68",270,33.5,0.240750313470582,"Logistic"
"69",270,34,0.242252213794388,"Logistic"
"70",270,34.5,0.243761963175169,"Logistic"
"71",270,35,0.24527958365153,"Logistic"
"72",270,35.5,0.2468050970801,"Logistic"
"73",270,36,0.248338525131934,"Logistic"
"74",270,36.5,0.249879889288896,"Logistic"
"75",270,37,0.251429210840018,"Logistic"
"76",270,37.5,0.25298651087784,"Logistic"
"77",270,38,0.254551810294729,"Logistic"
"78",270,38.5,0.256125129779177,"Logistic"
"79",270,39,0.257706489812085,"Logistic"
"80",270,39.5,0.259295910663017,"Logistic"
"81",270,40,0.26089341238645,"Logistic"
"82",270,40.5,0.262499014817989,"Logistic"
"83",270,41,0.264112737570576,"Logistic"
"84",270,41.5,0.265734600030679,"Logistic"
"85",270,42,0.267364621354457,"Logistic"
