"","ID","t","LogN","Model"
"1",51,0,-4.9700276626966,"Logistic"
"2",51,0.5,-4.70298497326135,"Logistic"
"3",51,1,-4.46977055721667,"Logistic"
"4",51,1.5,-4.26442263343351,"Logistic"
"5",51,2,-4.08230226564299,"Logistic"
"6",51,2.5,-3.91974572479684,"Logistic"
"7",51,3,-3.77382100650143,"Logistic"
"8",51,3.5,-3.64215382836842,"Logistic"
"9",51,4,-3.522801026295,"Logistic"
"10",51,4.5,-3.41415694030336,"Logistic"
"11",51,5,-3.31488317846175,"Logistic"
"12",51,5.5,-3.22385521986697,"Logistic"
"13",51,6,-3.14012132765169,"Logistic"
"14",51,6.5,-3.0628705836174,"Logistic"
"15",51,7,-2.99140776621485,"Logistic"
"16",51,7.5,-2.9251334215177,"Logistic"
"17",51,8,-2.86352791654587,"Logistic"
"18",51,8.5,-2.80613857645616,"Logistic"
"19",51,9,-2.75256923155441,"Logistic"
"20",51,9.5,-2.70247166335925,"Logistic"
"21",51,10,-2.65553855903618,"Logistic"
"22",51,10.5,-2.61149767275255,"Logistic"
"23",51,11,-2.57010695944414,"Logistic"
"24",51,11.5,-2.53115049715304,"Logistic"
"25",51,12,-2.49443505277274,"Logistic"
"26",51,12.5,-2.45978717579423,"Logistic"
"27",51,13,-2.42705072771238,"Logistic"
"28",51,13.5,-2.39608477275866,"Logistic"
"29",51,14,-2.36676176977593,"Logistic"
"30",51,14.5,-2.33896601624145,"Logistic"
"31",51,15,-2.31259230434688,"Logistic"
"32",51,15.5,-2.28754475616727,"Logistic"
"33",51,16,-2.26373581068141,"Logistic"
"34",51,16.5,-2.24108534003924,"Logistic"
"35",51,17,-2.21951987623785,"Logistic"
"36",51,17.5,-2.19897193244111,"Logistic"
"37",51,18,-2.17937940569942,"Logistic"
"38",51,18.5,-2.16068504990227,"Logistic"
"39",51,19,-2.14283600951346,"Logistic"
"40",51,19.5,-2.1257834060647,"Logistic"
"41",51,20,-2.10948197057145,"Logistic"
"42",51,20.5,-2.09388971602857,"Logistic"
"43",51,21,-2.07896764497808,"Logistic"
"44",51,21.5,-2.06467948784325,"Logistic"
"45",51,22,-2.05099146831732,"Logistic"
"46",51,22.5,-2.03787209259808,"Logistic"
"47",51,23,-2.02529195968707,"Logistic"
"48",51,23.5,-2.01322359033706,"Logistic"
"49",51,24,-2.00164127254277,"Logistic"
"50",51,24.5,-1.99052092173735,"Logistic"
"51",51,25,-1.97983995408643,"Logistic"
"52",51,25.5,-1.96957717146964,"Logistic"
