"","ID","t","LogN","Model"
"1",121,NA,NA,"Logistic"
"2",121,NA,NA,"Gompertz"
"3",121,NA,NA,"Baranyi"
"4",121,NA,NA,"Buchanan"
"1100",121,0,-1.76299537021037,"Quadratic"
"2100",121,0.5,-1.72230139521573,"Quadratic"
"3100",121,1,-1.68171091787018,"Quadratic"
"410",121,1.5,-1.64122393817373,"Quadratic"
"5",121,2,-1.60084045612636,"Quadratic"
"6",121,2.5,-1.56056047172808,"Quadratic"
"7",121,3,-1.5203839849789,"Quadratic"
"8",121,3.5,-1.4803109958788,"Quadratic"
"9",121,4,-1.4403415044278,"Quadratic"
"10",121,4.5,-1.40047551062588,"Quadratic"
"11",121,5,-1.36071301447306,"Quadratic"
"12",121,5.5,-1.32105401596933,"Quadratic"
"13",121,6,-1.28149851511469,"Quadratic"
"14",121,6.5,-1.24204651190914,"Quadratic"
"15",121,7,-1.20269800635269,"Quadratic"
"16",121,7.5,-1.16345299844532,"Quadratic"
"17",121,8,-1.12431148818704,"Quadratic"
"18",121,8.5,-1.08527347557786,"Quadratic"
"19",121,9,-1.04633896061777,"Quadratic"
"20",121,9.5,-1.00750794330676,"Quadratic"
"21",121,10,-0.968780423644853,"Quadratic"
"22",121,10.5,-0.930156401632032,"Quadratic"
"23",121,11,-0.891635877268302,"Quadratic"
"24",121,11.5,-0.853218850553665,"Quadratic"
"25",121,12,-0.814905321488117,"Quadratic"
"26",121,12.5,-0.776695290071661,"Quadratic"
"27",121,13,-0.738588756304295,"Quadratic"
"28",121,13.5,-0.700585720186021,"Quadratic"
"29",121,14,-0.662686181716838,"Quadratic"
"30",121,14.5,-0.624890140896746,"Quadratic"
"31",121,15,-0.587197597725745,"Quadratic"
"32",121,15.5,-0.549608552203835,"Quadratic"
"33",121,16,-0.512123004331015,"Quadratic"
"34",121,16.5,-0.474740954107287,"Quadratic"
"35",121,17,-0.43746240153265,"Quadratic"
"36",121,17.5,-0.400287346607104,"Quadratic"
"37",121,18,-0.363215789330649,"Quadratic"
"38",121,18.5,-0.326247729703285,"Quadratic"
"39",121,19,-0.289383167725011,"Quadratic"
"40",121,19.5,-0.252622103395829,"Quadratic"
"41",121,20,-0.215964536715739,"Quadratic"
"42",121,20.5,-0.179410467684739,"Quadratic"
