"","ID","t","LogN","Model"
"1",75,0,-4.20444912900941,"Logistic"
"2",75,0.5,-3.84715326114839,"Logistic"
"3",75,1,-3.55324000033742,"Logistic"
"4",75,1.5,-3.30730007279521,"Logistic"
"5",75,2,-3.09854454272239,"Logistic"
"6",75,2.5,-2.9191938450427,"Logistic"
"7",75,3,-2.76349691209779,"Logistic"
"8",75,3.5,-2.62711046846805,"Logistic"
"9",75,4,-2.50669309949232,"Logistic"
"10",75,4.5,-2.39963211994538,"Logistic"
"11",75,5,-2.30385517727322,"Logistic"
"12",75,5.5,-2.21769742840351,"Logistic"
"13",75,6,-2.13980606096878,"Logistic"
"14",75,6.5,-2.06907045760512,"Logistic"
"15",75,7,-2.00457031268566,"Logistic"
"16",75,7.5,-1.94553653855912,"Logistic"
"17",75,8,-1.89132142831635,"Logistic"
"18",75,8.5,-1.84137561513571,"Logistic"
"19",75,9,-1.79523008806056,"Logistic"
"20",75,9.5,-1.75248201527761,"Logistic"
"21",75,10,-1.71278346650234,"Logistic"
"22",75,10.5,-1.67583236559903,"Logistic"
"23",75,11,-1.64136517530162,"Logistic"
"24",75,11.5,-1.60915093912425,"Logistic"
"25",75,12,-1.57898639551091,"Logistic"
"26",75,12.5,-1.55069194565598,"Logistic"
"27",75,13,-1.52410830590528,"Logistic"
"28",75,13.5,-1.49909371287067,"Logistic"
"29",75,14,-1.47552157764366,"Logistic"
"30",75,14.5,-1.45327850711307,"Logistic"
"31",75,15,-1.43226262706599,"Logistic"
"32",75,15.5,-1.41238215470532,"Logistic"
"33",75,16,-1.39355417835067,"Logistic"
"34",75,16.5,-1.37570361006956,"Logistic"
"35",75,17,-1.35876228330817,"Logistic"
"36",75,17.5,-1.34266817263039,"Logistic"
"37",75,18,-1.32736471671294,"Logistic"
"38",75,18.5,-1.31280022899887,"Logistic"
"39",75,19,-1.29892738304753,"Logistic"
"40",75,19.5,-1.28570276176439,"Logistic"
"41",75,20,-1.27308646144772,"Logistic"
"42",75,20.5,-1.26104174302942,"Logistic"
"43",75,21,-1.24953472407533,"Logistic"
"44",75,21.5,-1.23853410609344,"Logistic"
"45",75,22,-1.22801093251654,"Logistic"
"46",75,22.5,-1.21793837340755,"Logistic"
"47",75,23,-1.20829153350731,"Logistic"
"48",75,23.5,-1.19904728072454,"Logistic"
"49",75,24,-1.19018409257228,"Logistic"
"50",75,24.5,-1.18168191839728,"Logistic"
"51",75,25,-1.17352205553934,"Logistic"
"52",75,25.5,-1.16568703780442,"Logistic"
"53",75,26,-1.15816053484621,"Logistic"
"54",75,26.5,-1.15092726123114,"Logistic"
"55",75,27,-1.14397289411659,"Logistic"
"56",75,27.5,-1.13728399860518,"Logistic"
"57",75,28,-1.13084795995252,"Logistic"
"58",75,28.5,-1.12465292190534,"Logistic"
"59",75,29,-1.11868773053262,"Logistic"
"60",75,29.5,-1.11294188298691,"Logistic"
"61",75,30,-1.10740548069816,"Logistic"
"62",75,30.5,-1.10206918655879,"Logistic"
"63",75,31,-1.09692418570836,"Logistic"
"64",75,31.5,-1.09196214956943,"Logistic"
"65",75,32,-1.08717520282421,"Logistic"
"66",75,32.5,-1.08255589305506,"Logistic"
"67",75,33,-1.07809716280128,"Logistic"
"68",75,33.5,-1.07379232381054,"Logistic"
"69",75,34,-1.06963503328628,"Logistic"
"70",75,34.5,-1.06561927195266,"Logistic"
"71",75,35,-1.06173932377675,"Logistic"
"72",75,35.5,-1.05798975720335,"Logistic"
"73",75,36,-1.05436540777238,"Logistic"
"74",75,36.5,-1.05086136200122,"Logistic"
"75",75,37,-1.04747294242562,"Logistic"
"76",75,37.5,-1.04419569370321,"Logistic"
"77",75,38,-1.04102536969211,"Logistic"
"78",75,38.5,-1.03795792142592,"Logistic"
"79",75,39,-1.03498948591288,"Logistic"
"80",75,39.5,-1.03211637569409,"Logistic"
"81",75,40,-1.02933506910124,"Logistic"
"82",75,40.5,-1.02664220115958,"Logistic"
"83",75,41,-1.02403455508678,"Logistic"
"84",75,41.5,-1.02150905434228,"Logistic"
"85",75,42,-1.01906275518615,"Logistic"
"86",75,42.5,-1.01669283970932,"Logistic"
"87",75,43,-1.01439660930078,"Logistic"
"88",75,43.5,-1.01217147851995,"Logistic"
"89",75,44,-1.01001496934496,"Logistic"
"90",75,44.5,-1.00792470577028,"Logistic"
"91",75,45,-1.0058984087289,"Logistic"
"92",75,45.5,-1.00393389131649,"Logistic"
"93",75,46,-1.00202905429677,"Logistic"
"94",75,46.5,-1.00018188186868,"Logistic"
"95",75,47,-0.998390437677722,"Logistic"
"96",75,47.5,-0.996652861055162,"Logistic"
"97",75,48,-0.994967363469807,"Logistic"
"98",75,48.5,-0.99333222517848,"Logistic"
"99",75,49,-0.991745792062218,"Logistic"
"100",75,49.5,-0.990206472636182,"Logistic"
"101",75,50,-0.988712735222195,"Logistic"
